id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
29396,13,Kiambu,2022 2,KEN.13_1,36,2022-10-07,2023-02-05,0,3111
27790,3,Bungoma,2022 2,KEN.3_1,30,2022-10-07,2023-01-29,0.516,3422
30485,20,Laikipia,2022 2,KEN.20_1,5,2022-10-07,2022-12-26,0,2630
31138,25,Marsabit,2022 2,KEN.25_1,18,2022-10-07,2023-02-05,0,3030
33227,38,Siaya,2022 2,KEN.38_1,27,2022-10-07,2023-01-15,0,2184
33400,39,Taita Taveta,2022 2,KEN.39_1,40,2022-10-07,2023-02-05,0,3167
30030,17,Kisumu,2022 2,KEN.17_1,30,2022-10-07,2023-01-30,0.441,2468
28569,8,Homa Bay,2022 2,KEN.8_1,9,2022-10-07,2023-01-30,0.623,2465
29071,11,Kakamega,2022 2,KEN.11_1,31,2022-10-07,2023-01-29,0.686,3822
33868,42,Trans Nzoia,2022 2,KEN.42_1,28,2022-10-07,2023-01-29,0,3710
28902,10,Kajiado,2022 2,KEN.10_1,22,2022-10-07,2023-02-05,0,2793
28568,8,Homa Bay,2022 2,KEN.8_1,8,2022-10-07,2023-01-30,0.565,2482
28276,6,Embu,2022 2,KEN.6_1,36,2022-10-07,2022-12-26,0,2630
31953,30,Nairobi,2022 2,KEN.30_1,33,2022-10-07,2023-02-05,0,3057
33696,41,Tharaka-Nithi,2022 2,KEN.41_1,16,2022-10-07,2022-12-26,0,2630
30323,19,Kwale,2022 2,KEN.19_1,3,2022-10-07,2023-02-05,0,2650
31947,30,Nairobi,2022 2,KEN.30_1,27,2022-10-07,2023-02-05,0,2996
29377,13,Kiambu,2022 2,KEN.13_1,17,2022-10-07,2023-02-05,0,3391
31621,28,Mombasa,2022 2,KEN.28_1,21,2022-10-07,2023-02-05,0.357,2315
28578,8,Homa Bay,2022 2,KEN.8_1,18,2022-10-07,2023-01-30,0.534,2502
30348,19,Kwale,2022 2,KEN.19_1,28,2022-10-07,2023-02-05,0,2621
28579,8,Homa Bay,2022 2,KEN.8_1,19,2022-10-07,2023-01-30,0.457,2563
32109,31,Nakuru,2022 2,KEN.31_1,29,2022-10-07,2023-02-05,0,3137
34651,47,West Pokot,2022 2,KEN.47_1,11,2022-10-07,2023-01-24,0,4179
32890,36,Nyeri,2022 2,KEN.36_1,10,2022-10-07,2023-01-01,0,2549
29386,13,Kiambu,2022 2,KEN.13_1,26,2022-10-07,2023-02-05,0,2998
28886,10,Kajiado,2022 2,KEN.10_1,6,2022-10-07,2023-02-05,0,2892
28597,8,Homa Bay,2022 2,KEN.8_1,37,2022-10-07,2023-01-30,0.528,2516
29696,15,Kirinyaga,2022 2,KEN.15_1,16,2022-10-07,2022-12-26,0,2630
34322,45,Vihiga,2022 2,KEN.45_1,2,2022-10-07,2023-01-30,0.736,2412
33381,39,Taita Taveta,2022 2,KEN.39_1,21,2022-10-07,2023-02-05,0,3195
30967,23,Makueni,2022 2,KEN.23_1,7,2022-10-07,2023-02-05,0.664,2644
34819,24,Mandera,2022 2,KEN.24_1,19,2022-10-07,2023-02-05,0,2907
34326,45,Vihiga,2022 2,KEN.45_1,6,2022-10-07,2023-01-30,0.74,2512
30966,23,Makueni,2022 2,KEN.23_1,6,2022-10-07,2023-02-05,0.616,2667
31445,27,Migori,2022 2,KEN.27_1,5,2022-10-07,2023-01-30,0.328,2867
32757,35,Nyandarua,2022 2,KEN.35_1,37,2022-10-07,2023-01-10,0,5506
28267,6,Embu,2022 2,KEN.6_1,27,2022-10-07,2022-12-26,0,2630
30655,21,Lamu,2022 2,KEN.21_1,15,2022-10-07,2023-01-01,0,2549
34519,46,Wajir,2022 2,KEN.46_1,39,2022-10-07,2023-01-15,0,2184
31474,27,Migori,2022 2,KEN.27_1,34,2022-10-07,2023-01-30,0.264,2752
29218,12,Kericho,2022 2,KEN.12_1,18,2022-10-07,2023-02-05,0.341,2809
29222,12,Kericho,2022 2,KEN.12_1,22,2022-10-07,2023-02-05,0.567,2731
29851,16,Kisii,2022 2,KEN.16_1,11,2022-10-07,2023-02-05,0.794,2149
32573,34,Nyamira,2022 2,KEN.34_1,13,2022-10-07,2023-02-05,0.507,2730
30677,21,Lamu,2022 2,KEN.21_1,37,2022-10-07,2023-01-01,0,2549
32749,35,Nyandarua,2022 2,KEN.35_1,29,2022-10-07,2023-01-10,0,5327
33218,38,Siaya,2022 2,KEN.38_1,18,2022-10-07,2023-01-15,0,2184
27635,2,Bomet,2022 2,KEN.2_1,35,2022-10-07,2023-02-05,0.097,2993
28887,10,Kajiado,2022 2,KEN.10_1,7,2022-10-07,2023-02-05,0,2939
29230,12,Kericho,2022 2,KEN.12_1,30,2022-10-07,2023-02-05,0.444,2820
31626,28,Mombasa,2022 2,KEN.28_1,26,2022-10-07,2023-02-05,0.262,2835
29233,12,Kericho,2022 2,KEN.12_1,33,2022-10-07,2023-02-05,0.29,2944
31761,29,Murang'a,2022 2,KEN.29_1,1,2022-10-08,2022-12-27,0,2574
34486,46,Wajir,2022 2,KEN.46_1,6,2022-10-08,2023-01-16,0,2191
34514,46,Wajir,2022 2,KEN.46_1,34,2022-10-08,2023-01-16,0,2191
33219,38,Siaya,2022 2,KEN.38_1,19,2022-10-08,2023-01-16,0,2191
32259,32,Nandi,2022 2,KEN.32_1,19,2022-10-08,2023-01-31,0.272,2424
29044,11,Kakamega,2022 2,KEN.11_1,4,2022-10-08,2023-01-31,0.498,3821
29049,11,Kakamega,2022 2,KEN.11_1,9,2022-10-08,2023-01-31,0.464,3684
32280,32,Nandi,2022 2,KEN.32_1,40,2022-10-08,2023-01-31,0.442,2354
29073,11,Kakamega,2022 2,KEN.11_1,33,2022-10-08,2023-01-31,0.564,3687
34197,44,Uasin Gishu,2022 2,KEN.44_1,37,2022-10-08,2023-01-31,0.491,3878
30495,20,Laikipia,2022 2,KEN.20_1,15,2022-10-08,2022-12-27,0,2574
28426,7,Garissa,2022 2,KEN.7_1,26,2022-10-08,2023-01-02,0,2368
30812,22,Machakos,2022 2,KEN.22_1,12,2022-10-08,2022-12-27,0,2574
30990,23,Makueni,2022 2,KEN.23_1,30,2022-10-08,2023-02-06,0.653,2644
28412,7,Garissa,2022 2,KEN.7_1,12,2022-10-08,2023-01-02,0,2368
30805,22,Machakos,2022 2,KEN.22_1,5,2022-10-08,2022-12-27,0,2574
28410,7,Garissa,2022 2,KEN.7_1,10,2022-10-08,2023-01-02,0,2368
29878,16,Kisii,2022 2,KEN.16_1,38,2022-10-08,2023-02-06,0.788,2055
30003,17,Kisumu,2022 2,KEN.17_1,3,2022-10-08,2023-01-31,0.409,2345
33070,37,Samburu,2022 2,KEN.37_1,30,2022-10-08,2022-12-27,0,2574
30997,23,Makueni,2022 2,KEN.23_1,37,2022-10-08,2023-02-06,0.627,2686
29863,16,Kisii,2022 2,KEN.16_1,23,2022-10-08,2023-02-06,0.785,2045
31444,27,Migori,2022 2,KEN.27_1,4,2022-10-08,2023-01-31,0,2890
34182,44,Uasin Gishu,2022 2,KEN.44_1,22,2022-10-08,2023-01-31,0.53,4352
29209,12,Kericho,2022 2,KEN.12_1,9,2022-10-08,2023-02-06,0.582,2760
30010,17,Kisumu,2022 2,KEN.17_1,10,2022-10-08,2023-01-31,0.433,2340
32419,33,Narok,2022 2,KEN.33_1,19,2022-10-08,2023-02-06,0,3103
33859,42,Trans Nzoia,2022 2,KEN.42_1,19,2022-10-08,2023-01-31,0,4462
34670,47,West Pokot,2022 2,KEN.47_1,30,2022-10-08,2023-01-25,0.267,3964
31121,25,Marsabit,2022 2,KEN.25_1,1,2022-10-08,2023-02-06,0.022,3172
33537,40,Tana River,2022 2,KEN.40_1,17,2022-10-08,2023-02-06,0,1265
34832,24,Mandera,2022 2,KEN.24_1,32,2022-10-08,2023-02-06,0.179,2645
28588,8,Homa Bay,2022 2,KEN.8_1,28,2022-10-08,2023-01-31,0.427,2582
34835,24,Mandera,2022 2,KEN.24_1,35,2022-10-08,2023-02-06,0,2844
31923,30,Nairobi,2022 2,KEN.30_1,3,2022-10-08,2023-02-06,0,3011
27930,4,Busia,2022 2,KEN.4_1,10,2022-10-08,2023-01-31,0.069,4508
27933,4,Busia,2022 2,KEN.4_1,13,2022-10-08,2023-01-31,0,4683
32727,35,Nyandarua,2022 2,KEN.35_1,7,2022-10-08,2023-01-09,0,5561
27940,4,Busia,2022 2,KEN.4_1,20,2022-10-08,2023-01-31,0.295,4598
32584,34,Nyamira,2022 2,KEN.34_1,24,2022-10-08,2023-02-06,0.474,2455
32251,32,Nandi,2022 2,KEN.32_1,11,2022-10-08,2023-01-31,0.385,2376
29559,14,Kilifi,2022 2,KEN.14_1,39,2022-10-08,2023-02-06,0.044,2189
32115,31,Nakuru,2022 2,KEN.31_1,35,2022-10-08,2023-02-06,0.074,3066
31790,29,Murang'a,2022 2,KEN.29_1,30,2022-10-08,2022-12-27,0,2574
28099,5,Elgeyo-Marakwet,2022 2,KEN.5_1,19,2022-10-08,2023-01-25,0.027,4165
28093,5,Elgeyo-Marakwet,2022 2,KEN.5_1,13,2022-10-08,2023-01-25,0.27,4077
28086,5,Elgeyo-Marakwet,2022 2,KEN.5_1,6,2022-10-08,2023-01-25,0.202,4173
32600,34,Nyamira,2022 2,KEN.34_1,40,2022-10-08,2023-02-06,0.477,2457
27476,1,Baringo,2022 2,KEN.1_1,36,2022-10-08,2023-01-25,0,4115
34007,43,Turkana,2022 2,KEN.43_1,7,2022-10-08,2023-02-06,0,2826
32743,35,Nyandarua,2022 2,KEN.35_1,23,2022-10-08,2023-01-09,0,5362
32739,35,Nyandarua,2022 2,KEN.35_1,19,2022-10-08,2023-01-09,0,5563
27787,3,Bungoma,2022 2,KEN.3_1,27,2022-10-08,2023-01-31,0.269,3737
28920,10,Kajiado,2022 2,KEN.10_1,40,2022-10-08,2023-02-06,0,2827
31771,29,Murang'a,2022 2,KEN.29_1,11,2022-10-08,2022-12-27,0,2572
32752,35,Nyandarua,2022 2,KEN.35_1,32,2022-10-09,2023-01-10,0,5344
30970,23,Makueni,2022 2,KEN.23_1,10,2022-10-09,2023-02-06,0.518,2727
34324,45,Vihiga,2022 2,KEN.45_1,4,2022-10-09,2023-02-01,0.789,2317
33079,37,Samburu,2022 2,KEN.37_1,39,2022-10-09,2022-12-28,0,2572
27767,3,Bungoma,2022 2,KEN.3_1,7,2022-10-09,2023-01-30,0.517,4143
32420,33,Narok,2022 2,KEN.33_1,20,2022-10-09,2023-02-06,0,3366
29868,16,Kisii,2022 2,KEN.16_1,28,2022-10-09,2023-02-06,0.81,2076
30177,18,Kitui,2022 2,KEN.18_1,17,2022-10-09,2022-12-28,0,2572
32411,33,Narok,2022 2,KEN.33_1,11,2022-10-09,2023-02-06,0.296,3129
30804,22,Machakos,2022 2,KEN.22_1,4,2022-10-09,2022-12-28,0,2572
33225,38,Siaya,2022 2,KEN.38_1,25,2022-10-09,2023-01-17,0,2113
30002,17,Kisumu,2022 2,KEN.17_1,2,2022-10-09,2023-02-01,0.583,2301
33384,39,Taita Taveta,2022 2,KEN.39_1,24,2022-10-09,2023-02-06,0,3229
32738,35,Nyandarua,2022 2,KEN.35_1,18,2022-10-09,2023-01-10,0,5347
29215,12,Kericho,2022 2,KEN.12_1,15,2022-10-09,2023-02-06,0.488,2670
27606,2,Bomet,2022 2,KEN.2_1,6,2022-10-09,2023-02-06,0.382,3048
30992,23,Makueni,2022 2,KEN.23_1,32,2022-10-09,2023-02-06,0.558,2763
27784,3,Bungoma,2022 2,KEN.3_1,24,2022-10-09,2023-01-30,0.535,3570
28413,7,Garissa,2022 2,KEN.7_1,13,2022-10-09,2023-01-04,0,2366
32597,34,Nyamira,2022 2,KEN.34_1,37,2022-10-09,2023-02-06,0.398,2514
28250,6,Embu,2022 2,KEN.6_1,10,2022-10-09,2022-12-28,0,2572
33395,39,Taita Taveta,2022 2,KEN.39_1,35,2022-10-09,2023-02-06,0,3156
34025,43,Turkana,2022 2,KEN.43_1,25,2022-10-09,2023-02-06,0,3148
34823,24,Mandera,2022 2,KEN.24_1,23,2022-10-09,2023-02-06,0,2958
30491,20,Laikipia,2022 2,KEN.20_1,11,2022-10-09,2022-12-28,0,2572
34191,44,Uasin Gishu,2022 2,KEN.44_1,31,2022-10-09,2023-01-30,0.768,3944
31796,29,Murang'a,2022 2,KEN.29_1,36,2022-10-09,2022-12-28,0,2572
31630,28,Mombasa,2022 2,KEN.28_1,30,2022-10-09,2023-02-07,0.278,2485
28434,7,Garissa,2022 2,KEN.7_1,34,2022-10-09,2023-01-04,0,2366
27788,3,Bungoma,2022 2,KEN.3_1,28,2022-10-09,2023-01-30,0.52,3619
34328,45,Vihiga,2022 2,KEN.45_1,8,2022-10-09,2023-02-01,0.734,2450
31764,29,Murang'a,2022 2,KEN.29_1,4,2022-10-09,2022-12-28,0,2572
32402,33,Narok,2022 2,KEN.33_1,2,2022-10-09,2023-02-06,0.405,3052
27602,2,Bomet,2022 2,KEN.2_1,2,2022-10-09,2023-02-06,0.334,3014
30979,23,Makueni,2022 2,KEN.23_1,19,2022-10-09,2023-02-06,0.691,2664
33690,41,Tharaka-Nithi,2022 2,KEN.41_1,10,2022-10-09,2022-12-28,0,2572
34816,24,Mandera,2022 2,KEN.24_1,16,2022-10-09,2023-02-06,0.045,2891
30976,23,Makueni,2022 2,KEN.23_1,16,2022-10-09,2023-02-06,0.54,2755
27771,3,Bungoma,2022 2,KEN.3_1,11,2022-10-09,2023-01-30,0.509,3763
28741,9,Isiolo,2022 2,KEN.9_1,21,2022-10-09,2022-12-28,0,2572
32736,35,Nyandarua,2022 2,KEN.35_1,16,2022-10-09,2023-01-10,0,5353
31791,29,Murang'a,2022 2,KEN.29_1,31,2022-10-09,2022-12-28,0,2541
31144,25,Marsabit,2022 2,KEN.25_1,24,2022-10-09,2023-02-06,0.299,2898
32583,34,Nyamira,2022 2,KEN.34_1,23,2022-10-09,2023-02-06,0.401,2560
27948,4,Busia,2022 2,KEN.4_1,28,2022-10-09,2023-01-30,0,4569
30971,23,Makueni,2022 2,KEN.23_1,11,2022-10-09,2023-02-06,0.681,2661
28575,8,Homa Bay,2022 2,KEN.8_1,15,2022-10-09,2023-02-01,0.708,2336
34009,43,Turkana,2022 2,KEN.43_1,9,2022-10-09,2023-02-06,0,3103
27631,2,Bomet,2022 2,KEN.2_1,31,2022-10-09,2023-02-06,0.379,3052
29848,16,Kisii,2022 2,KEN.16_1,8,2022-10-09,2023-02-06,0.798,1970
31442,27,Migori,2022 2,KEN.27_1,2,2022-10-09,2023-02-01,0,2941
29373,13,Kiambu,2022 2,KEN.13_1,13,2022-10-09,2023-02-06,0,2899
27447,1,Baringo,2022 2,KEN.1_1,7,2022-10-09,2023-01-26,0,3795
30490,20,Laikipia,2022 2,KEN.20_1,10,2022-10-09,2022-12-28,0,2572
27609,2,Bomet,2022 2,KEN.2_1,9,2022-10-09,2023-02-06,0.395,2922
32417,33,Narok,2022 2,KEN.33_1,17,2022-10-09,2023-02-06,0.317,3137
32598,34,Nyamira,2022 2,KEN.34_1,38,2022-10-09,2023-02-06,0.552,2528
29391,13,Kiambu,2022 2,KEN.13_1,31,2022-10-09,2023-02-06,0,2510
28760,9,Isiolo,2022 2,KEN.9_1,40,2022-10-09,2022-12-28,0,2572
32089,31,Nakuru,2022 2,KEN.31_1,9,2022-10-10,2023-02-07,0.055,2975
34196,44,Uasin Gishu,2022 2,KEN.44_1,36,2022-10-10,2023-01-31,0.541,4004
30829,22,Machakos,2022 2,KEN.22_1,29,2022-10-10,2022-12-29,0,2550
29076,11,Kakamega,2022 2,KEN.11_1,36,2022-10-10,2023-01-31,0.574,3717
30840,22,Machakos,2022 2,KEN.22_1,40,2022-10-10,2022-12-29,0,2550
29068,11,Kakamega,2022 2,KEN.11_1,28,2022-10-10,2023-01-31,0.471,3665
34331,45,Vihiga,2022 2,KEN.45_1,11,2022-10-10,2023-02-02,0.771,2382
34811,24,Mandera,2022 2,KEN.24_1,11,2022-10-10,2023-02-07,0,2925
28563,8,Homa Bay,2022 2,KEN.8_1,3,2022-10-10,2023-02-02,0.65,2377
28272,6,Embu,2022 2,KEN.6_1,32,2022-10-10,2022-12-29,0,2550
33699,41,Tharaka-Nithi,2022 2,KEN.41_1,19,2022-10-10,2022-12-29,0,2550
32263,32,Nandi,2022 2,KEN.32_1,23,2022-10-10,2023-02-02,0.625,2441
30329,19,Kwale,2022 2,KEN.19_1,9,2022-10-10,2023-02-08,0,2481
27613,2,Bomet,2022 2,KEN.2_1,13,2022-10-10,2023-02-07,0.305,3030
29710,15,Kirinyaga,2022 2,KEN.15_1,30,2022-10-10,2022-12-29,0,2550
29374,13,Kiambu,2022 2,KEN.13_1,14,2022-10-10,2023-02-07,0,3163
32110,31,Nakuru,2022 2,KEN.31_1,30,2022-10-10,2023-02-07,0,3007
28583,8,Homa Bay,2022 2,KEN.8_1,23,2022-10-10,2023-02-02,0.501,2470
31610,28,Mombasa,2022 2,KEN.28_1,10,2022-10-10,2023-02-08,0.315,2337
34499,46,Wajir,2022 2,KEN.46_1,19,2022-10-10,2023-01-18,0,2122
31613,28,Mombasa,2022 2,KEN.28_1,13,2022-10-10,2023-02-08,0.315,2336
29364,13,Kiambu,2022 2,KEN.13_1,4,2022-10-10,2023-02-07,0,2943
34337,45,Vihiga,2022 2,KEN.45_1,17,2022-10-10,2023-02-02,0.776,2361
28725,9,Isiolo,2022 2,KEN.9_1,5,2022-10-10,2022-12-29,0,2550
28266,6,Embu,2022 2,KEN.6_1,26,2022-10-10,2022-12-29,0,2550
27935,4,Busia,2022 2,KEN.4_1,15,2022-10-10,2023-01-31,0.36,4531
34517,46,Wajir,2022 2,KEN.46_1,37,2022-10-10,2023-01-18,0,2122
32892,36,Nyeri,2022 2,KEN.36_1,12,2022-10-10,2023-01-05,0,2347
27959,4,Busia,2022 2,KEN.4_1,39,2022-10-10,2023-01-31,0.313,4637
32899,36,Nyeri,2022 2,KEN.36_1,19,2022-10-10,2023-01-05,0,2347
29691,15,Kirinyaga,2022 2,KEN.15_1,11,2022-10-10,2022-12-29,0,2550
32903,36,Nyeri,2022 2,KEN.36_1,23,2022-10-10,2023-01-05,0,2347
30661,21,Lamu,2022 2,KEN.21_1,21,2022-10-10,2023-01-05,0,2347
31926,30,Nairobi,2022 2,KEN.30_1,6,2022-10-10,2023-02-07,0,3009
30666,21,Lamu,2022 2,KEN.21_1,26,2022-10-10,2023-01-05,0,2347
32728,35,Nyandarua,2022 2,KEN.35_1,8,2022-10-10,2023-01-11,0,5450
27769,3,Bungoma,2022 2,KEN.3_1,9,2022-10-10,2023-01-31,0.322,3534
31945,30,Nairobi,2022 2,KEN.30_1,25,2022-10-10,2023-02-07,0.205,2504
30178,18,Kitui,2022 2,KEN.18_1,18,2022-10-10,2022-12-29,0,2550
31954,30,Nairobi,2022 2,KEN.30_1,34,2022-10-10,2023-02-07,0,2829
33398,39,Taita Taveta,2022 2,KEN.39_1,38,2022-10-10,2023-02-07,0,3116
28114,5,Elgeyo-Marakwet,2022 2,KEN.5_1,34,2022-10-10,2023-01-27,0,4121
34669,47,West Pokot,2022 2,KEN.47_1,29,2022-10-10,2023-01-27,0,4122
33392,39,Taita Taveta,2022 2,KEN.39_1,32,2022-10-10,2023-02-07,0,3112
28734,9,Isiolo,2022 2,KEN.9_1,14,2022-10-10,2022-12-29,0,2550
33857,42,Trans Nzoia,2022 2,KEN.42_1,17,2022-10-10,2023-01-31,0,3751
27629,2,Bomet,2022 2,KEN.2_1,29,2022-10-10,2023-02-07,0.397,3196
29240,12,Kericho,2022 2,KEN.12_1,40,2022-10-10,2023-02-07,0.52,2741
29231,12,Kericho,2022 2,KEN.12_1,31,2022-10-10,2023-02-07,0.6,2797
27634,2,Bomet,2022 2,KEN.2_1,34,2022-10-10,2023-02-07,0.376,3206
27466,1,Baringo,2022 2,KEN.1_1,26,2022-10-10,2023-01-27,0,4029
33386,39,Taita Taveta,2022 2,KEN.39_1,26,2022-10-10,2023-02-07,0.294,2861
31471,27,Migori,2022 2,KEN.27_1,31,2022-10-10,2023-02-02,0,2924
30493,20,Laikipia,2022 2,KEN.20_1,13,2022-10-10,2022-12-29,0,2550
30968,23,Makueni,2022 2,KEN.23_1,8,2022-10-10,2023-02-07,0.601,2670
32570,34,Nyamira,2022 2,KEN.34_1,10,2022-10-10,2023-02-07,0.478,2409
27479,1,Baringo,2022 2,KEN.1_1,39,2022-10-10,2023-01-27,0,3924
31452,27,Migori,2022 2,KEN.27_1,12,2022-10-10,2023-02-02,0,2845
31449,27,Migori,2022 2,KEN.27_1,9,2022-10-10,2023-02-02,0,3039
28881,10,Kajiado,2022 2,KEN.10_1,1,2022-10-10,2023-02-07,0,2913
31149,25,Marsabit,2022 2,KEN.25_1,29,2022-10-10,2023-02-07,0.354,2899
29539,14,Kilifi,2022 2,KEN.14_1,19,2022-10-10,2023-02-08,0,1576
29854,16,Kisii,2022 2,KEN.16_1,14,2022-10-10,2023-02-07,0.79,2018
33053,37,Samburu,2022 2,KEN.37_1,13,2022-10-10,2022-12-29,0,2550
30006,17,Kisumu,2022 2,KEN.17_1,6,2022-10-10,2023-02-02,0.659,2529
33550,40,Tana River,2022 2,KEN.40_1,30,2022-10-10,2023-02-08,0,2256
33059,37,Samburu,2022 2,KEN.37_1,19,2022-10-10,2022-12-29,0,2550
29858,16,Kisii,2022 2,KEN.16_1,18,2022-10-10,2023-02-07,0.799,2000
29553,14,Kilifi,2022 2,KEN.14_1,33,2022-10-10,2023-02-08,0.112,1590
32599,34,Nyamira,2022 2,KEN.34_1,39,2022-10-10,2023-02-07,0.56,2462
32578,34,Nyamira,2022 2,KEN.34_1,18,2022-10-10,2023-02-07,0.377,2603
29873,16,Kisii,2022 2,KEN.16_1,33,2022-10-10,2023-02-07,0.8,1973
30505,20,Laikipia,2022 2,KEN.20_1,25,2022-10-10,2022-12-29,0,2550
34026,43,Turkana,2022 2,KEN.43_1,26,2022-10-10,2023-02-07,0,2810
33526,40,Tana River,2022 2,KEN.40_1,6,2022-10-10,2023-02-08,0,2229
28244,6,Embu,2022 2,KEN.6_1,4,2022-10-10,2022-12-29,0,2550
32253,32,Nandi,2022 2,KEN.32_1,13,2022-10-10,2023-02-02,0.576,2376
31281,26,Meru,2022 2,KEN.26_1,1,2022-10-10,2022-12-29,0,2550
28915,10,Kajiado,2022 2,KEN.10_1,35,2022-10-10,2023-02-07,0,2914
29398,13,Kiambu,2022 2,KEN.13_1,38,2022-10-11,2023-02-08,0,2678
34340,45,Vihiga,2022 2,KEN.45_1,20,2022-10-11,2023-02-03,0.779,2232
34334,45,Vihiga,2022 2,KEN.45_1,14,2022-10-11,2023-02-03,0.693,2247
34325,45,Vihiga,2022 2,KEN.45_1,5,2022-10-11,2023-02-03,0.776,2222
31122,25,Marsabit,2022 2,KEN.25_1,2,2022-10-11,2023-02-08,0.073,2953
34838,24,Mandera,2022 2,KEN.24_1,38,2022-10-11,2023-02-08,0,2916
34831,24,Mandera,2022 2,KEN.24_1,31,2022-10-11,2023-02-08,0,2852
34828,24,Mandera,2022 2,KEN.24_1,28,2022-10-11,2023-02-08,0.315,2692
33387,39,Taita Taveta,2022 2,KEN.39_1,27,2022-10-11,2023-02-08,0,3213
34820,24,Mandera,2022 2,KEN.24_1,20,2022-10-11,2023-02-08,0.283,2751
30983,23,Makueni,2022 2,KEN.23_1,23,2022-10-11,2023-02-08,0.558,2601
31157,25,Marsabit,2022 2,KEN.25_1,37,2022-10-11,2023-02-08,0,2900
31283,26,Meru,2022 2,KEN.26_1,3,2022-10-11,2022-12-30,0,2739
31292,26,Meru,2022 2,KEN.26_1,12,2022-10-11,2022-12-30,0,2739
31296,26,Meru,2022 2,KEN.26_1,16,2022-10-11,2022-12-30,0,2739
33525,40,Tana River,2022 2,KEN.40_1,5,2022-10-11,2023-02-09,0,2352
33237,38,Siaya,2022 2,KEN.38_1,37,2022-10-11,2023-01-19,0.254,2098
33532,40,Tana River,2022 2,KEN.40_1,12,2022-10-11,2023-02-09,0,2202
33524,40,Tana River,2022 2,KEN.40_1,4,2022-10-11,2023-02-09,0,2364
28259,6,Embu,2022 2,KEN.6_1,19,2022-10-11,2022-12-30,0,2739
33207,38,Siaya,2022 2,KEN.38_1,7,2022-10-11,2023-01-19,0,2098
29202,12,Kericho,2022 2,KEN.12_1,2,2022-10-11,2023-02-08,0.419,2889
29214,12,Kericho,2022 2,KEN.12_1,14,2022-10-11,2023-02-08,0.492,2882
33858,42,Trans Nzoia,2022 2,KEN.42_1,18,2022-10-11,2023-02-01,0,3786
32917,36,Nyeri,2022 2,KEN.36_1,37,2022-10-11,2023-01-06,0,2507
32916,36,Nyeri,2022 2,KEN.36_1,36,2022-10-11,2023-01-06,0,2507
32915,36,Nyeri,2022 2,KEN.36_1,35,2022-10-11,2023-01-06,0,2507
34646,47,West Pokot,2022 2,KEN.47_1,6,2022-10-11,2023-01-28,0.365,3786
30680,21,Lamu,2022 2,KEN.21_1,40,2022-10-11,2023-01-06,0,2507
30664,21,Lamu,2022 2,KEN.21_1,24,2022-10-11,2023-01-06,0,2507
32896,36,Nyeri,2022 2,KEN.36_1,16,2022-10-11,2023-01-06,0,2507
28724,9,Isiolo,2022 2,KEN.9_1,4,2022-10-11,2022-12-30,0,2739
32887,36,Nyeri,2022 2,KEN.36_1,7,2022-10-11,2023-01-06,0,2507
27442,1,Baringo,2022 2,KEN.1_1,2,2022-10-11,2023-01-28,0,4039
29394,13,Kiambu,2022 2,KEN.13_1,34,2022-10-11,2023-02-08,0,2246
33541,40,Tana River,2022 2,KEN.40_1,21,2022-10-11,2023-02-09,0,2270
31636,28,Mombasa,2022 2,KEN.28_1,36,2022-10-11,2023-02-09,0.227,2354
28105,5,Elgeyo-Marakwet,2022 2,KEN.5_1,25,2022-10-11,2023-01-28,0,4132
27469,1,Baringo,2022 2,KEN.1_1,29,2022-10-11,2023-01-28,0.065,3899
32742,35,Nyandarua,2022 2,KEN.35_1,22,2022-10-11,2023-01-12,0,5560
30492,20,Laikipia,2022 2,KEN.20_1,12,2022-10-11,2022-12-30,0,2739
30488,20,Laikipia,2022 2,KEN.20_1,8,2022-10-11,2022-12-30,0,2739
29542,14,Kilifi,2022 2,KEN.14_1,22,2022-10-11,2023-02-09,0,1669
31787,29,Murang'a,2022 2,KEN.29_1,27,2022-10-11,2022-12-30,0,2739
34491,46,Wajir,2022 2,KEN.46_1,11,2022-10-11,2023-01-19,0,2098
34490,46,Wajir,2022 2,KEN.46_1,10,2022-10-11,2023-01-19,0,2098
27610,2,Bomet,2022 2,KEN.2_1,10,2022-10-11,2023-02-08,0.346,2988
29685,15,Kirinyaga,2022 2,KEN.15_1,5,2022-10-11,2022-12-30,0,2739
30330,19,Kwale,2022 2,KEN.19_1,10,2022-10-11,2023-02-09,0,2319
29705,15,Kirinyaga,2022 2,KEN.15_1,25,2022-10-11,2022-12-30,0,2739
29706,15,Kirinyaga,2022 2,KEN.15_1,26,2022-10-11,2022-12-30,0,2739
29712,15,Kirinyaga,2022 2,KEN.15_1,32,2022-10-11,2022-12-30,0,2739
31939,30,Nairobi,2022 2,KEN.30_1,19,2022-10-11,2023-02-08,0,3146
34170,44,Uasin Gishu,2022 2,KEN.44_1,10,2022-10-11,2023-02-01,0.813,4340
31956,30,Nairobi,2022 2,KEN.30_1,36,2022-10-11,2023-02-08,0,2852
34183,44,Uasin Gishu,2022 2,KEN.44_1,23,2022-10-11,2023-02-01,0.764,3629
34185,44,Uasin Gishu,2022 2,KEN.44_1,25,2022-10-11,2023-02-01,0.75,3609
30199,18,Kitui,2022 2,KEN.18_1,39,2022-10-11,2022-12-30,0,2739
27794,3,Bungoma,2022 2,KEN.3_1,34,2022-10-11,2023-02-01,0.589,3447
