id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
5794,38,Siaya,2021 2,KEN.38_1,34,2021-10-24,2022-01-30,0.555,2035
4012,27,Migori,2021 2,KEN.27_1,12,2021-10-24,2022-02-13,0,2047
6088,40,Tana River,2021 2,KEN.40_1,8,2021-10-24,2022-02-17,0.464,2188
191,2,Bomet,2021 2,KEN.2_1,31,2021-10-24,2022-02-19,0,1846
176,2,Bomet,2021 2,KEN.2_1,16,2021-10-24,2022-02-19,0,2674
838,6,Embu,2021 2,KEN.6_1,38,2021-10-24,2022-01-10,0.8,2174
4181,28,Mombasa,2021 2,KEN.28_1,21,2021-10-24,2022-02-17,0,2819
166,2,Bomet,2021 2,KEN.2_1,6,2021-10-24,2022-02-19,0,1548
3387,22,Machakos,2021 2,KEN.22_1,27,2021-10-24,2022-01-10,0,2638
6407,42,Trans Nzoia,2021 2,KEN.42_1,7,2021-10-24,2022-02-11,0,4814
1471,10,Kajiado,2021 2,KEN.10_1,31,2021-10-24,2022-02-19,0,3366
6417,42,Trans Nzoia,2021 2,KEN.42_1,17,2021-10-24,2022-02-11,0,4947
1467,10,Kajiado,2021 2,KEN.10_1,27,2021-10-24,2022-02-19,0,3366
1784,12,Kericho,2021 2,KEN.12_1,24,2021-10-24,2022-02-19,0,2167
359,3,Bungoma,2021 2,KEN.3_1,39,2021-10-24,2022-02-11,0,4624
347,3,Bungoma,2021 2,KEN.3_1,27,2021-10-24,2022-02-11,0,3509
7075,46,Wajir,2021 2,KEN.46_1,35,2021-10-24,2022-01-30,0.549,2240
4175,28,Mombasa,2021 2,KEN.28_1,15,2021-10-24,2022-02-17,0,2650
1443,10,Kajiado,2021 2,KEN.10_1,3,2021-10-24,2022-02-19,0,3366
7207,47,West Pokot,2021 2,KEN.47_1,7,2021-10-24,2022-02-07,0,3861
6912,45,Vihiga,2021 2,KEN.45_1,32,2021-10-24,2022-02-13,0.792,1397
3845,26,Meru,2021 2,KEN.26_1,5,2021-10-24,2022-01-10,0,2638
2434,16,Kisii,2021 2,KEN.16_1,34,2021-10-24,2022-02-19,0.29,1553
5132,34,Nyamira,2021 2,KEN.34_1,12,2021-10-24,2022-02-19,0.742,832
680,5,Elgeyo-Marakwet,2021 2,KEN.5_1,40,2021-10-24,2022-02-07,0.38,4429
5926,39,Taita Taveta,2021 2,KEN.39_1,6,2021-10-24,2022-02-19,0,3330
5139,34,Nyamira,2021 2,KEN.34_1,19,2021-10-24,2022-02-19,0.712,740
5150,34,Nyamira,2021 2,KEN.34_1,30,2021-10-24,2022-02-19,0.73,796
4520,30,Nairobi,2021 2,KEN.30_1,40,2021-10-24,2022-02-19,0,3366
5466,36,Nyeri,2021 2,KEN.36_1,26,2021-10-24,2022-01-16,0,2422
4513,30,Nairobi,2021 2,KEN.30_1,33,2021-10-24,2022-02-19,0.187,3096
7234,47,West Pokot,2021 2,KEN.47_1,34,2021-10-24,2022-02-07,0,4060
3865,26,Meru,2021 2,KEN.26_1,25,2021-10-24,2022-01-10,0,2638
2915,19,Kwale,2021 2,KEN.19_1,35,2021-10-24,2022-02-17,0.249,2266
2105,14,Kilifi,2021 2,KEN.14_1,25,2021-10-24,2022-02-17,0.558,1417
4966,33,Narok,2021 2,KEN.33_1,6,2021-10-24,2022-02-19,0,2780
2917,19,Kwale,2021 2,KEN.19_1,37,2021-10-24,2022-02-17,0.092,2555
7058,46,Wajir,2021 2,KEN.46_1,18,2021-10-24,2022-01-30,0.606,2165
7052,46,Wajir,2021 2,KEN.46_1,12,2021-10-24,2022-01-30,0.635,2168
1131,8,Homa Bay,2021 2,KEN.8_1,11,2021-10-24,2022-02-13,0,1330
2745,18,Kitui,2021 2,KEN.18_1,25,2021-10-25,2022-01-11,0,2649
23,1,Baringo,2021 2,KEN.1_1,23,2021-10-25,2022-02-08,0.507,3907
670,5,Elgeyo-Marakwet,2021 2,KEN.5_1,30,2021-10-25,2022-02-08,0.494,4183
979,7,Garissa,2021 2,KEN.7_1,19,2021-10-25,2022-01-17,0.552,2097
677,5,Elgeyo-Marakwet,2021 2,KEN.5_1,37,2021-10-25,2022-02-08,0.523,4014
4492,30,Nairobi,2021 2,KEN.30_1,12,2021-10-25,2022-02-20,0,3366
991,7,Garissa,2021 2,KEN.7_1,31,2021-10-25,2022-01-17,0.518,2248
6439,42,Trans Nzoia,2021 2,KEN.42_1,39,2021-10-25,2022-02-14,0,2240
2737,18,Kitui,2021 2,KEN.18_1,17,2021-10-25,2022-01-11,0,2649
4352,29,Murang'a,2021 2,KEN.29_1,32,2021-10-25,2022-01-11,0.24,2339
4516,30,Nairobi,2021 2,KEN.30_1,36,2021-10-25,2022-02-20,0.143,3284
814,6,Embu,2021 2,KEN.6_1,14,2021-10-25,2022-01-11,0.646,2194
7231,47,West Pokot,2021 2,KEN.47_1,31,2021-10-25,2022-02-08,0,4799
4331,29,Murang'a,2021 2,KEN.29_1,11,2021-10-25,2022-01-11,0.325,2226
6570,43,Turkana,2021 2,KEN.43_1,10,2021-10-25,2022-02-20,0,3252
4809,32,Nandi,2021 2,KEN.32_1,9,2021-10-25,2022-02-14,0.683,820
6583,43,Turkana,2021 2,KEN.43_1,23,2021-10-25,2022-02-20,0.193,3193
3076,20,Laikipia,2021 2,KEN.20_1,36,2021-10-25,2022-01-11,0.75,2423
2428,16,Kisii,2021 2,KEN.16_1,28,2021-10-25,2022-02-20,0.217,2279
641,5,Elgeyo-Marakwet,2021 2,KEN.5_1,1,2021-10-25,2022-02-08,0.426,4658
1630,11,Kakamega,2021 2,KEN.11_1,30,2021-10-25,2022-02-14,0.511,2321
6887,45,Vihiga,2021 2,KEN.45_1,7,2021-10-25,2022-02-14,0.777,1075
2571,17,Kisumu,2021 2,KEN.17_1,11,2021-10-25,2022-02-14,0.395,1700
351,3,Bungoma,2021 2,KEN.3_1,31,2021-10-25,2022-02-14,0,2830
4977,33,Narok,2021 2,KEN.33_1,17,2021-10-25,2022-02-20,0,2205
7078,46,Wajir,2021 2,KEN.46_1,38,2021-10-25,2022-01-31,0.617,2228
2913,19,Kwale,2021 2,KEN.19_1,33,2021-10-25,2022-02-17,0.148,2401
6420,42,Trans Nzoia,2021 2,KEN.42_1,20,2021-10-25,2022-02-14,0,2235
3232,21,Lamu,2021 2,KEN.21_1,32,2021-10-25,2022-01-17,0.339,2307
4658,31,Nakuru,2021 2,KEN.31_1,18,2021-10-25,2022-02-20,0,3366
5121,34,Nyamira,2021 2,KEN.34_1,1,2021-10-25,2022-02-20,0.689,702
3386,22,Machakos,2021 2,KEN.22_1,26,2021-10-25,2022-01-11,0,2649
2740,18,Kitui,2021 2,KEN.18_1,20,2021-10-25,2022-01-11,0,2649
5147,34,Nyamira,2021 2,KEN.34_1,27,2021-10-25,2022-02-20,0.732,771
832,6,Embu,2021 2,KEN.6_1,32,2021-10-25,2022-01-11,0,2649
3217,21,Lamu,2021 2,KEN.21_1,17,2021-10-25,2022-01-17,0.565,2154
1136,8,Homa Bay,2021 2,KEN.8_1,16,2021-10-25,2022-02-14,0,1991
4811,32,Nandi,2021 2,KEN.32_1,11,2021-10-25,2022-02-14,0.682,853
4660,31,Nakuru,2021 2,KEN.31_1,20,2021-10-25,2022-02-20,0,3366
4161,28,Mombasa,2021 2,KEN.28_1,1,2021-10-25,2022-02-17,0,2691
5615,37,Samburu,2021 2,KEN.37_1,15,2021-10-25,2022-01-11,0.439,2523
6096,40,Tana River,2021 2,KEN.40_1,16,2021-10-25,2022-02-17,0.407,2154
3872,26,Meru,2021 2,KEN.26_1,32,2021-10-25,2022-01-11,0,2534
2562,17,Kisumu,2021 2,KEN.17_1,2,2021-10-25,2022-02-14,0.454,1817
2433,16,Kisii,2021 2,KEN.16_1,33,2021-10-25,2022-02-20,0.23,2126
1147,8,Homa Bay,2021 2,KEN.8_1,27,2021-10-25,2022-02-14,0,1722
1768,12,Kericho,2021 2,KEN.12_1,8,2021-10-25,2022-02-20,0.53,1939
1767,12,Kericho,2021 2,KEN.12_1,7,2021-10-25,2022-02-20,0,2399
3555,23,Makueni,2021 2,KEN.23_1,35,2021-10-26,2022-02-21,0,3341
4173,28,Mombasa,2021 2,KEN.28_1,13,2021-10-26,2022-02-18,0,2703
3240,21,Lamu,2021 2,KEN.21_1,40,2021-10-26,2022-01-18,0.661,2062
5617,37,Samburu,2021 2,KEN.37_1,17,2021-10-26,2022-01-12,0.725,2472
2892,19,Kwale,2021 2,KEN.19_1,12,2021-10-26,2022-02-18,0.075,2269
4508,30,Nairobi,2021 2,KEN.30_1,28,2021-10-26,2022-02-21,0.237,3260
6118,40,Tana River,2021 2,KEN.40_1,38,2021-10-26,2022-02-18,0.552,2065
2758,18,Kitui,2021 2,KEN.18_1,38,2021-10-26,2022-01-12,0,2659
3234,21,Lamu,2021 2,KEN.21_1,34,2021-10-26,2022-01-18,0.648,2058
2911,19,Kwale,2021 2,KEN.19_1,31,2021-10-26,2022-02-18,0,2680
4344,29,Murang'a,2021 2,KEN.29_1,24,2021-10-26,2022-01-12,0.048,2347
6275,41,Tharaka-Nithi,2021 2,KEN.41_1,35,2021-10-26,2022-01-12,0.655,2274
6920,45,Vihiga,2021 2,KEN.45_1,40,2021-10-26,2022-02-15,0.78,1366
4804,32,Nandi,2021 2,KEN.32_1,4,2021-10-26,2022-02-15,0.717,744
5953,39,Taita Taveta,2021 2,KEN.39_1,33,2021-10-26,2022-02-21,0,3278
2414,16,Kisii,2021 2,KEN.16_1,14,2021-10-26,2022-02-21,0.264,1414
642,5,Elgeyo-Marakwet,2021 2,KEN.5_1,2,2021-10-26,2022-02-09,0.52,4278
7054,46,Wajir,2021 2,KEN.46_1,14,2021-10-26,2022-02-01,0.717,2172
3209,21,Lamu,2021 2,KEN.21_1,9,2021-10-26,2022-01-18,0.669,2050
1121,8,Homa Bay,2021 2,KEN.8_1,1,2021-10-26,2022-02-15,0,1675
6577,43,Turkana,2021 2,KEN.43_1,17,2021-10-26,2022-02-21,0.218,2871
5935,39,Taita Taveta,2021 2,KEN.39_1,15,2021-10-26,2022-02-21,0,3322
4827,32,Nandi,2021 2,KEN.32_1,27,2021-10-26,2022-02-15,0.704,747
491,4,Busia,2021 2,KEN.4_1,11,2021-10-26,2022-02-15,0.673,2660
6600,43,Turkana,2021 2,KEN.43_1,40,2021-10-26,2022-02-21,0.054,3248
2084,14,Kilifi,2021 2,KEN.14_1,4,2021-10-26,2022-02-18,0.491,1501
7398,24,Mandera,2021 2,KEN.24_1,38,2021-10-26,2022-02-21,0.517,3172
6588,43,Turkana,2021 2,KEN.43_1,28,2021-10-26,2022-02-21,0,3212
2568,17,Kisumu,2021 2,KEN.17_1,8,2021-10-26,2022-02-15,0.491,1630
1622,11,Kakamega,2021 2,KEN.11_1,22,2021-10-26,2022-02-15,0.552,2210
7367,24,Mandera,2021 2,KEN.24_1,7,2021-10-26,2022-02-21,0.466,3201
5148,34,Nyamira,2021 2,KEN.34_1,28,2021-10-26,2022-02-21,0.642,701
3059,20,Laikipia,2021 2,KEN.20_1,19,2021-10-26,2022-01-12,0.656,2363
17,1,Baringo,2021 2,KEN.1_1,17,2021-10-26,2022-02-09,0.569,4301
7068,46,Wajir,2021 2,KEN.46_1,28,2021-10-26,2022-02-01,0.703,2143
4519,30,Nairobi,2021 2,KEN.30_1,39,2021-10-26,2022-02-21,0,3366
6881,45,Vihiga,2021 2,KEN.45_1,1,2021-10-26,2022-02-15,0.788,999
2252,15,Kirinyaga,2021 2,KEN.15_1,12,2021-10-26,2022-01-12,0,2659
3711,25,Marsabit,2021 2,KEN.25_1,31,2021-10-26,2022-02-21,0.707,2261
2588,17,Kisumu,2021 2,KEN.17_1,28,2021-10-26,2022-02-15,0.5,1794
3715,25,Marsabit,2021 2,KEN.25_1,35,2021-10-26,2022-02-21,0.7,2462
4354,29,Murang'a,2021 2,KEN.29_1,34,2021-10-26,2022-01-12,0,2616
5289,35,Nyandarua,2021 2,KEN.35_1,9,2021-10-26,2022-01-24,0.009,4018
1946,13,Kiambu,2021 2,KEN.13_1,26,2021-10-26,2022-02-21,0,3366
6883,45,Vihiga,2021 2,KEN.45_1,3,2021-10-26,2022-02-15,0.773,1306
4983,33,Narok,2021 2,KEN.33_1,23,2021-10-26,2022-02-21,0,3344
1944,13,Kiambu,2021 2,KEN.13_1,24,2021-10-26,2022-02-21,0,3366
5316,35,Nyandarua,2021 2,KEN.35_1,36,2021-10-26,2022-01-24,0,4131
6430,42,Trans Nzoia,2021 2,KEN.42_1,30,2021-10-26,2022-02-15,0,2730
3550,23,Makueni,2021 2,KEN.23_1,30,2021-10-26,2022-02-21,0,3366
1450,10,Kajiado,2021 2,KEN.10_1,10,2021-10-26,2022-02-21,0,3366
7057,46,Wajir,2021 2,KEN.46_1,17,2021-10-26,2022-02-01,0.713,2169
1921,13,Kiambu,2021 2,KEN.13_1,1,2021-10-26,2022-02-21,0,3366
189,2,Bomet,2021 2,KEN.2_1,29,2021-10-26,2022-02-21,0,1391
2116,14,Kilifi,2021 2,KEN.14_1,36,2021-10-27,2022-02-19,0.503,1297
2119,14,Kilifi,2021 2,KEN.14_1,39,2021-10-27,2022-02-19,0.508,1383
3210,21,Lamu,2021 2,KEN.21_1,10,2021-10-27,2022-01-19,0.181,2277
3231,21,Lamu,2021 2,KEN.21_1,31,2021-10-27,2022-01-19,0.606,2051
3044,20,Laikipia,2021 2,KEN.20_1,4,2021-10-27,2022-01-13,0.586,2072
5306,35,Nyandarua,2021 2,KEN.35_1,26,2021-10-27,2022-01-25,0.221,4506
3056,20,Laikipia,2021 2,KEN.20_1,16,2021-10-27,2022-01-13,0.619,2018
3075,20,Laikipia,2021 2,KEN.20_1,35,2021-10-27,2022-01-13,0.604,2066
34,1,Baringo,2021 2,KEN.1_1,34,2021-10-27,2022-02-10,0.586,3920
3362,22,Machakos,2021 2,KEN.22_1,2,2021-10-27,2022-01-13,0,2696
6266,41,Tharaka-Nithi,2021 2,KEN.41_1,26,2021-10-27,2022-01-13,0.203,2371
6267,41,Tharaka-Nithi,2021 2,KEN.41_1,27,2021-10-27,2022-01-13,0,2696
3557,23,Makueni,2021 2,KEN.23_1,37,2021-10-27,2022-02-22,0.072,3366
200,2,Bomet,2021 2,KEN.2_1,40,2021-10-27,2022-02-22,0,1529
326,3,Bungoma,2021 2,KEN.3_1,6,2021-10-27,2022-02-16,0,5206
323,3,Bungoma,2021 2,KEN.3_1,3,2021-10-27,2022-02-16,0,2267
5127,34,Nyamira,2021 2,KEN.34_1,7,2021-10-27,2022-02-22,0.663,772
3534,23,Makueni,2021 2,KEN.23_1,14,2021-10-27,2022-02-22,0,2900
7237,47,West Pokot,2021 2,KEN.47_1,37,2021-10-27,2022-02-10,0,4808
2883,19,Kwale,2021 2,KEN.19_1,3,2021-10-27,2022-02-19,0.286,2324
5159,34,Nyamira,2021 2,KEN.34_1,39,2021-10-27,2022-02-22,0.645,730
2903,19,Kwale,2021 2,KEN.19_1,23,2021-10-27,2022-02-19,0,2491
4964,33,Narok,2021 2,KEN.33_1,4,2021-10-27,2022-02-22,0,3264
4965,33,Narok,2021 2,KEN.33_1,5,2021-10-27,2022-02-22,0,3348
4968,33,Narok,2021 2,KEN.33_1,8,2021-10-27,2022-02-22,0,2432
506,4,Busia,2021 2,KEN.4_1,26,2021-10-27,2022-02-16,0.759,2442
4976,33,Narok,2021 2,KEN.33_1,16,2021-10-27,2022-02-22,0,2198
4978,33,Narok,2021 2,KEN.33_1,18,2021-10-27,2022-02-22,0,3338
4979,33,Narok,2021 2,KEN.33_1,19,2021-10-27,2022-02-22,0,2634
657,5,Elgeyo-Marakwet,2021 2,KEN.5_1,17,2021-10-27,2022-02-10,0.53,4127
652,5,Elgeyo-Marakwet,2021 2,KEN.5_1,12,2021-10-27,2022-02-10,0.49,4643
2738,18,Kitui,2021 2,KEN.18_1,18,2021-10-27,2022-01-13,0,2696
2748,18,Kitui,2021 2,KEN.18_1,28,2021-10-27,2022-01-13,0,2696
3690,25,Marsabit,2021 2,KEN.25_1,10,2021-10-27,2022-02-22,0.585,2903
5447,36,Nyeri,2021 2,KEN.36_1,7,2021-10-27,2022-01-19,0,2471
975,7,Garissa,2021 2,KEN.7_1,15,2021-10-27,2022-01-19,0.308,2129
5773,38,Siaya,2021 2,KEN.38_1,13,2021-10-27,2022-02-01,0.55,2148
4829,32,Nandi,2021 2,KEN.32_1,29,2021-10-27,2022-02-16,0.724,580
4833,32,Nandi,2021 2,KEN.32_1,33,2021-10-27,2022-02-16,0.735,583
4662,31,Nakuru,2021 2,KEN.31_1,22,2021-10-27,2022-02-22,0,3366
4665,31,Nakuru,2021 2,KEN.31_1,25,2021-10-27,2022-02-22,0,3366
4675,31,Nakuru,2021 2,KEN.31_1,35,2021-10-27,2022-02-22,0,3366
7067,46,Wajir,2021 2,KEN.46_1,27,2021-10-27,2022-02-01,0.753,2138
6891,45,Vihiga,2021 2,KEN.45_1,11,2021-10-27,2022-02-16,0.797,1119
2573,17,Kisumu,2021 2,KEN.17_1,13,2021-10-27,2022-02-16,0.578,1581
2402,16,Kisii,2021 2,KEN.16_1,2,2021-10-27,2022-02-22,0.282,2145
5947,39,Taita Taveta,2021 2,KEN.39_1,27,2021-10-27,2022-02-22,0,3366
1309,9,Isiolo,2021 2,KEN.9_1,29,2021-10-27,2022-01-13,0,2696
1299,9,Isiolo,2021 2,KEN.9_1,19,2021-10-27,2022-01-13,0,2696
1289,9,Isiolo,2021 2,KEN.9_1,9,2021-10-27,2022-01-13,0,2696
1283,9,Isiolo,2021 2,KEN.9_1,3,2021-10-27,2022-01-13,0,2696
1465,10,Kajiado,2021 2,KEN.10_1,25,2021-10-27,2022-02-22,0,3366
5940,39,Taita Taveta,2021 2,KEN.39_1,20,2021-10-27,2022-02-22,0,3317
6597,43,Turkana,2021 2,KEN.43_1,37,2021-10-27,2022-02-22,0,3253
2245,15,Kirinyaga,2021 2,KEN.15_1,5,2021-10-27,2022-01-13,0,2696
1632,11,Kakamega,2021 2,KEN.11_1,32,2021-10-27,2022-02-16,0.611,1953
1614,11,Kakamega,2021 2,KEN.11_1,14,2021-10-27,2022-02-16,0.602,1747
4341,29,Murang'a,2021 2,KEN.29_1,21,2021-10-27,2022-01-13,0,2449
3851,26,Meru,2021 2,KEN.26_1,11,2021-10-27,2022-01-13,0,2696
6733,44,Uasin Gishu,2021 2,KEN.44_1,13,2021-10-27,2022-02-16,0.818,1835
4162,28,Mombasa,2021 2,KEN.28_1,2,2021-10-27,2022-02-19,0,2673
4167,28,Mombasa,2021 2,KEN.28_1,7,2021-10-27,2022-02-19,0,2420
2115,14,Kilifi,2021 2,KEN.14_1,35,2021-10-27,2022-02-19,0.437,1432
2896,19,Kwale,2021 2,KEN.19_1,16,2021-10-28,2022-02-21,0,2576
2906,19,Kwale,2021 2,KEN.19_1,26,2021-10-28,2022-02-21,0,2453
2916,19,Kwale,2021 2,KEN.19_1,36,2021-10-28,2022-02-21,0,2568
5799,38,Siaya,2021 2,KEN.38_1,39,2021-10-28,2022-02-02,0.497,2166
5800,38,Siaya,2021 2,KEN.38_1,40,2021-10-28,2022-02-02,0.507,2108
3527,23,Makueni,2021 2,KEN.23_1,7,2021-10-28,2022-02-21,0.287,3291
3718,25,Marsabit,2021 2,KEN.25_1,38,2021-10-28,2022-02-21,0.709,2650
4990,33,Narok,2021 2,KEN.33_1,30,2021-10-28,2022-02-21,0,3267
6723,44,Uasin Gishu,2021 2,KEN.44_1,3,2021-10-28,2022-02-15,0.796,1987
4360,29,Murang'a,2021 2,KEN.29_1,40,2021-10-28,2022-01-14,0,2261
654,5,Elgeyo-Marakwet,2021 2,KEN.5_1,14,2021-10-28,2022-02-11,0.582,4109
3697,25,Marsabit,2021 2,KEN.25_1,17,2021-10-28,2022-02-21,0.671,2888
3688,25,Marsabit,2021 2,KEN.25_1,8,2021-10-28,2022-02-21,0.689,2801
1785,12,Kericho,2021 2,KEN.12_1,25,2021-10-28,2022-02-21,0.47,2039
6413,42,Trans Nzoia,2021 2,KEN.42_1,13,2021-10-28,2022-02-15,0,2136
5448,36,Nyeri,2021 2,KEN.36_1,8,2021-10-28,2022-01-20,0,2260
6403,42,Trans Nzoia,2021 2,KEN.42_1,3,2021-10-28,2022-02-15,0,2113
6086,40,Tana River,2021 2,KEN.40_1,6,2021-10-28,2022-02-21,0.07,2509
28,1,Baringo,2021 2,KEN.1_1,28,2021-10-28,2022-02-11,0.563,4337
13,1,Baringo,2021 2,KEN.1_1,13,2021-10-28,2022-02-11,0.587,3862
3363,22,Machakos,2021 2,KEN.22_1,3,2021-10-28,2022-01-14,0,2376
4024,27,Migori,2021 2,KEN.27_1,24,2021-10-28,2022-02-17,0,3164
4029,27,Migori,2021 2,KEN.27_1,29,2021-10-28,2022-02-17,0,2593
4033,27,Migori,2021 2,KEN.27_1,33,2021-10-28,2022-02-17,0,2962
6911,45,Vihiga,2021 2,KEN.45_1,31,2021-10-28,2022-02-17,0.787,980
3869,26,Meru,2021 2,KEN.26_1,29,2021-10-28,2022-01-14,0,2705
5640,37,Samburu,2021 2,KEN.37_1,40,2021-10-28,2022-01-14,0.755,2416
1472,10,Kajiado,2021 2,KEN.10_1,32,2021-10-28,2022-02-21,0,3366
3371,22,Machakos,2021 2,KEN.22_1,11,2021-10-28,2022-01-14,0,2705
1475,10,Kajiado,2021 2,KEN.10_1,35,2021-10-28,2022-02-21,0,3366
2421,16,Kisii,2021 2,KEN.16_1,21,2021-10-28,2022-02-21,0.27,1582
5639,37,Samburu,2021 2,KEN.37_1,39,2021-10-28,2022-01-14,0.786,2182
1284,9,Isiolo,2021 2,KEN.9_1,4,2021-10-28,2022-01-14,0,2705
1285,9,Isiolo,2021 2,KEN.9_1,5,2021-10-28,2022-01-14,0,2705
2409,16,Kisii,2021 2,KEN.16_1,9,2021-10-28,2022-02-21,0.277,1579
3554,23,Makueni,2021 2,KEN.23_1,34,2021-10-28,2022-02-21,0.164,3362
197,2,Bomet,2021 2,KEN.2_1,37,2021-10-28,2022-02-21,0,2900
5301,35,Nyandarua,2021 2,KEN.35_1,21,2021-10-28,2022-01-27,0.252,5235
7372,24,Mandera,2021 2,KEN.24_1,12,2021-10-28,2022-02-21,0.404,3311
186,2,Bomet,2021 2,KEN.2_1,26,2021-10-28,2022-02-21,0,1465
173,2,Bomet,2021 2,KEN.2_1,13,2021-10-28,2022-02-21,0,1724
3541,23,Makueni,2021 2,KEN.23_1,21,2021-10-28,2022-02-21,0,3366
6892,45,Vihiga,2021 2,KEN.45_1,12,2021-10-28,2022-02-17,0.775,1011
7378,24,Mandera,2021 2,KEN.24_1,18,2021-10-28,2022-02-21,0.561,3027
7230,47,West Pokot,2021 2,KEN.47_1,30,2021-10-28,2022-02-11,0,4385
5122,34,Nyamira,2021 2,KEN.34_1,2,2021-10-28,2022-02-21,0.646,775
5140,34,Nyamira,2021 2,KEN.34_1,20,2021-10-28,2022-02-21,0.671,709
6117,40,Tana River,2021 2,KEN.40_1,37,2021-10-28,2022-02-21,0.063,2540
6250,41,Tharaka-Nithi,2021 2,KEN.41_1,10,2021-10-28,2022-01-14,0,2705
5313,35,Nyandarua,2021 2,KEN.35_1,33,2021-10-28,2022-01-27,0.842,4133
4337,29,Murang'a,2021 2,KEN.29_1,17,2021-10-28,2022-01-14,0,2705
4836,32,Nandi,2021 2,KEN.32_1,36,2021-10-28,2022-02-17,0.737,621
4834,32,Nandi,2021 2,KEN.32_1,34,2021-10-28,2022-02-17,0.756,640
3533,23,Makueni,2021 2,KEN.23_1,13,2021-10-28,2022-02-21,0.12,3013
4823,32,Nandi,2021 2,KEN.32_1,23,2021-10-28,2022-02-17,0.731,556
982,7,Garissa,2021 2,KEN.7_1,22,2021-10-28,2022-01-20,0,2055
986,7,Garissa,2021 2,KEN.7_1,26,2021-10-28,2022-01-20,0,2004
990,7,Garissa,2021 2,KEN.7_1,30,2021-10-28,2022-01-20,0,2033
993,7,Garissa,2021 2,KEN.7_1,33,2021-10-28,2022-01-20,0,2138
4348,29,Murang'a,2021 2,KEN.29_1,28,2021-10-28,2022-01-14,0,2369
995,7,Garissa,2021 2,KEN.7_1,35,2021-10-28,2022-01-20,0,2136
3531,23,Makueni,2021 2,KEN.23_1,11,2021-10-28,2022-02-21,0,3366
4353,29,Murang'a,2021 2,KEN.29_1,33,2021-10-28,2022-01-14,0,2440
5784,38,Siaya,2021 2,KEN.38_1,24,2021-10-28,2022-02-02,0.572,1853
6758,44,Uasin Gishu,2021 2,KEN.44_1,38,2021-10-28,2022-02-15,0.806,2157
6748,44,Uasin Gishu,2021 2,KEN.44_1,28,2021-10-28,2022-02-15,0.808,2112
4999,33,Narok,2021 2,KEN.33_1,39,2021-10-29,2022-02-21,0,3267
6435,42,Trans Nzoia,2021 2,KEN.42_1,35,2021-10-29,2022-02-16,0,1906
6110,40,Tana River,2021 2,KEN.40_1,30,2021-10-29,2022-02-22,0.394,2416
5460,36,Nyeri,2021 2,KEN.36_1,20,2021-10-29,2022-01-21,0,2487
3847,26,Meru,2021 2,KEN.26_1,7,2021-10-29,2022-01-15,0,2715
1764,12,Kericho,2021 2,KEN.12_1,4,2021-10-29,2022-02-21,0.499,1932
3053,20,Laikipia,2021 2,KEN.20_1,13,2021-10-29,2022-01-15,0.507,2111
961,7,Garissa,2021 2,KEN.7_1,1,2021-10-29,2022-01-21,0,2107
5950,39,Taita Taveta,2021 2,KEN.39_1,30,2021-10-29,2022-02-21,0,3058
5461,36,Nyeri,2021 2,KEN.36_1,21,2021-10-29,2022-01-21,0,2487
7374,24,Mandera,2021 2,KEN.24_1,14,2021-10-29,2022-02-21,0.569,2893
7388,24,Mandera,2021 2,KEN.24_1,28,2021-10-29,2022-02-21,0.517,2871
183,2,Bomet,2021 2,KEN.2_1,23,2021-10-29,2022-02-21,0,1755
6081,40,Tana River,2021 2,KEN.40_1,1,2021-10-29,2022-02-22,0.211,2569
996,7,Garissa,2021 2,KEN.7_1,36,2021-10-29,2022-01-21,0,2088
3072,20,Laikipia,2021 2,KEN.20_1,32,2021-10-29,2022-01-15,0.529,2032
3547,23,Makueni,2021 2,KEN.23_1,27,2021-10-29,2022-02-21,0,3267
19,1,Baringo,2021 2,KEN.1_1,19,2021-10-29,2022-02-12,0.596,4159
3543,23,Makueni,2021 2,KEN.23_1,23,2021-10-29,2022-02-21,0,3267
7399,24,Mandera,2021 2,KEN.24_1,39,2021-10-29,2022-02-21,0.594,2796
4652,31,Nakuru,2021 2,KEN.31_1,12,2021-10-29,2022-02-21,0,3267
4501,30,Nairobi,2021 2,KEN.30_1,21,2021-10-29,2022-02-21,0.206,3189
4018,27,Migori,2021 2,KEN.27_1,18,2021-10-29,2022-02-18,0,2923
4498,30,Nairobi,2021 2,KEN.30_1,18,2021-10-29,2022-02-21,0,3267
4486,30,Nairobi,2021 2,KEN.30_1,6,2021-10-29,2022-02-21,0,3267
2098,14,Kilifi,2021 2,KEN.14_1,18,2021-10-29,2022-02-22,0.507,1384
5925,39,Taita Taveta,2021 2,KEN.39_1,5,2021-10-29,2022-02-21,0,3167
2094,14,Kilifi,2021 2,KEN.14_1,14,2021-10-29,2022-02-22,0.265,1586
6564,43,Turkana,2021 2,KEN.43_1,4,2021-10-29,2022-02-21,0,3232
7048,46,Wajir,2021 2,KEN.46_1,8,2021-10-29,2022-02-04,0.784,2046
5785,38,Siaya,2021 2,KEN.38_1,25,2021-10-29,2022-02-04,0.579,2022
1141,8,Homa Bay,2021 2,KEN.8_1,21,2021-10-29,2022-02-18,0,1380
813,6,Embu,2021 2,KEN.6_1,13,2021-10-29,2022-01-15,0.131,2292
6901,45,Vihiga,2021 2,KEN.45_1,21,2021-10-29,2022-02-18,0.783,1126
