id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
178376,44,Mtwara Urban,2021 2,TZA.15.4_1,16,2021-09-16,2022-01-14,0,3253
177901,41,Masasi,2021 2,TZA.15.2_1,21,2021-09-16,2022-01-14,0,3448
174872,29,Chunya,2021 2,TZA.13.1_1,32,2021-09-16,2022-01-14,0,3465
180080,58,Sumbawanga Urban,2021 2,TZA.21.6_1,40,2021-09-16,2022-01-14,0,3409
177899,41,Masasi,2021 2,TZA.15.2_1,19,2021-09-16,2022-01-14,0,3426
178229,43,Mtwara Rural,2021 2,TZA.15.3_1,29,2021-09-16,2022-01-14,0,2925
178226,43,Mtwara Rural,2021 2,TZA.15.3_1,26,2021-09-16,2022-01-14,0,3109
175494,68,Mkalama,2021 2,TZA.25.4_1,14,2021-09-16,2022-01-14,0,3416
193068,67,Manyoni,2021 2,TZA.25.3_1,28,2021-09-16,2022-01-14,0,3465
179102,52,Njombe Urban,2021 2,TZA.17.4_1,22,2021-09-16,2022-01-14,0,3465
175516,68,Mkalama,2021 2,TZA.25.4_1,36,2021-09-16,2022-01-14,0,3421
177745,74,Sikonge,2021 2,TZA.26.4_1,25,2021-09-16,2022-01-14,0,3133
177883,41,Masasi,2021 2,TZA.15.2_1,3,2021-09-16,2022-01-14,0,3448
177598,73,Nzega,2021 2,TZA.26.3_1,38,2021-09-16,2022-01-14,0,3047
177588,73,Nzega,2021 2,TZA.26.3_1,28,2021-09-16,2022-01-14,0,3018
176121,34,Mbeya Urban,2021 2,TZA.13.7_1,1,2021-09-16,2022-01-14,0,3365
179915,57,Sumbawanga Rural,2021 2,TZA.21.5_1,35,2021-09-16,2022-01-14,0,3184
174080,85,Tanga,2021 2,TZA.27.10_1,40,2021-09-16,2022-01-14,0,3289
185874,22,Uvinza,2021 2,TZA.8.9_1,34,2021-09-16,2022-01-14,0,3437
193376,69,Singida Rural,2021 2,TZA.25.5_1,16,2021-09-16,2022-01-14,0,3465
177565,73,Nzega,2021 2,TZA.26.3_1,5,2021-09-16,2022-01-14,0,3047
180911,66,Iramba,2021 2,TZA.25.2_1,31,2021-09-16,2022-01-14,0,3212
180912,66,Iramba,2021 2,TZA.25.2_1,32,2021-09-16,2022-01-14,0,3311
180917,66,Iramba,2021 2,TZA.25.2_1,37,2021-09-16,2022-01-14,0,3214
180919,66,Iramba,2021 2,TZA.25.2_1,39,2021-09-16,2022-01-14,0,3226
177431,72,Kaliua,2021 2,TZA.26.2_1,31,2021-09-16,2022-01-14,0,3204
177429,72,Kaliua,2021 2,TZA.26.2_1,29,2021-09-16,2022-01-14,0,3149
177419,72,Kaliua,2021 2,TZA.26.2_1,19,2021-09-16,2022-01-14,0,3196
179759,56,Nkasi,2021 2,TZA.21.4_1,39,2021-09-16,2022-01-14,0,3410
176144,34,Mbeya Urban,2021 2,TZA.13.7_1,24,2021-09-16,2022-01-14,0,3316
180892,66,Iramba,2021 2,TZA.25.2_1,12,2021-09-16,2022-01-14,0,3149
176285,35,Mbozi,2021 2,TZA.13.8_1,5,2021-09-16,2022-01-14,0,3408
177266,71,Igunga,2021 2,TZA.26.1_1,26,2021-09-16,2022-01-14,0,3208
172697,26,Liwale,2021 2,TZA.10.4_1,17,2021-09-16,2022-01-14,0,3035
177254,71,Igunga,2021 2,TZA.26.1_1,14,2021-09-16,2022-01-14,0,2930
193531,70,Singida Urban,2021 2,TZA.25.6_1,11,2021-09-16,2022-01-14,0,3222
177252,71,Igunga,2021 2,TZA.26.1_1,12,2021-09-16,2022-01-14,0,3023
176459,36,Momba,2021 2,TZA.13.9_1,19,2021-09-16,2022-01-14,0,3438
193547,70,Singida Urban,2021 2,TZA.25.6_1,27,2021-09-16,2022-01-14,0,3173
177118,40,Ulanga,2021 2,TZA.14.7_1,38,2021-09-16,2022-01-14,0,3088
177115,40,Ulanga,2021 2,TZA.14.7_1,35,2021-09-16,2022-01-14,0,3075
193703,71,Igunga,2021 2,TZA.26.1_1,23,2021-09-16,2022-01-14,0,3377
173887,84,Pangani,2021 2,TZA.27.9_1,7,2021-09-16,2022-01-14,0,3090
172682,26,Liwale,2021 2,TZA.10.4_1,2,2021-09-16,2022-01-14,0,3050
175006,30,Ileje,2021 2,TZA.13.2_1,6,2021-09-16,2022-01-14,0,3040
176622,37,Rungwe,2021 2,TZA.13.10_1,22,2021-09-16,2022-01-14,0,3073
193849,72,Kaliua,2021 2,TZA.26.2_1,9,2021-09-16,2022-01-14,0,3465
176932,39,Kilombero,2021 2,TZA.14.2_1,12,2021-09-16,2022-01-14,0,3417
194489,76,Urambo,2021 2,TZA.26.6_1,9,2021-09-16,2022-01-14,0,3465
193861,72,Kaliua,2021 2,TZA.26.2_1,21,2021-09-16,2022-01-14,0,3465
193867,72,Kaliua,2021 2,TZA.26.2_1,27,2021-09-16,2022-01-14,0,3465
174364,87,Kaskazini 'B',2021 2,TZA.28.2_1,4,2021-09-17,2022-01-15,0,2872
170479,11,Mafinga Township Authority,2021 2,TZA.5.4_1,39,2021-09-17,2022-01-15,0,3428
175650,69,Singida Rural,2021 2,TZA.25.5_1,10,2021-09-17,2022-01-15,0,3312
170621,12,Mufindi,2021 2,TZA.5.5_1,21,2021-09-17,2022-01-15,0,3431
172539,25,Lindi Urban,2021 2,TZA.10.3_1,19,2021-09-17,2022-01-15,0,3465
169291,3,Chemba,2021 2,TZA.3.3_1,11,2021-09-17,2022-01-15,0,2950
192911,66,Iramba,2021 2,TZA.25.2_1,31,2021-09-17,2022-01-15,0,3358
181079,75,Tabora Urban,2021 2,TZA.26.5_1,39,2021-09-17,2022-01-15,0,3465
171721,20,Kigoma Rural,2021 2,TZA.8.6_1,1,2021-09-17,2022-01-15,0,2059
184596,19,Kibondo,2021 2,TZA.8.5_1,36,2021-09-17,2022-01-15,0,3465
178782,50,Makete,2021 2,TZA.17.3_1,22,2021-09-17,2022-01-15,0,2954
178051,42,Masasi Township Authority,2021 2,TZA.15.1_1,11,2021-09-17,2022-01-15,0,3465
180063,58,Sumbawanga Urban,2021 2,TZA.21.6_1,23,2021-09-17,2022-01-15,0,3283
180064,58,Sumbawanga Urban,2021 2,TZA.21.6_1,24,2021-09-17,2022-01-15,0,3449
177897,41,Masasi,2021 2,TZA.15.2_1,17,2021-09-17,2022-01-15,0,3449
169928,7,Mpwapwa,2021 2,TZA.3.7_1,8,2021-09-17,2022-01-15,0,3268
171596,19,Kibondo,2021 2,TZA.8.5_1,36,2021-09-17,2022-01-15,0,2814
178400,44,Mtwara Urban,2021 2,TZA.15.4_1,40,2021-09-17,2022-01-15,0,3362
182818,4,Dodoma Urban,2021 2,TZA.3.4_1,18,2021-09-17,2022-01-15,0,3434
174860,29,Chunya,2021 2,TZA.13.1_1,20,2021-09-17,2022-01-15,0,3365
172061,22,Uvinza,2021 2,TZA.8.9_1,21,2021-09-17,2022-01-15,0,2395
174372,87,Kaskazini 'B',2021 2,TZA.28.2_1,12,2021-09-17,2022-01-15,0,2888
193045,67,Manyoni,2021 2,TZA.25.3_1,5,2021-09-17,2022-01-15,0,3465
193067,67,Manyoni,2021 2,TZA.25.3_1,27,2021-09-17,2022-01-15,0,3465
193046,67,Manyoni,2021 2,TZA.25.3_1,6,2021-09-17,2022-01-15,0,3465
178386,44,Mtwara Urban,2021 2,TZA.15.4_1,26,2021-09-17,2022-01-15,0,3315
181066,75,Tabora Urban,2021 2,TZA.26.5_1,26,2021-09-17,2022-01-15,0,3465
174521,88,Kati,2021 2,TZA.29.1_1,1,2021-09-17,2022-01-15,0,3212
178217,43,Mtwara Rural,2021 2,TZA.15.3_1,17,2021-09-17,2022-01-15,0,3095
172523,25,Lindi Urban,2021 2,TZA.10.3_1,3,2021-09-17,2022-01-15,0,2379
175359,32,Mbarali,2021 2,TZA.13.5_1,39,2021-09-17,2022-01-15,0,2957
177085,40,Ulanga,2021 2,TZA.14.7_1,5,2021-09-17,2022-01-15,0,3091
171439,17,Kasulu,2021 2,TZA.8.4_1,39,2021-09-17,2022-01-15,0,3190
183282,7,Mpwapwa,2021 2,TZA.3.7_1,2,2021-09-17,2022-01-15,0,3343
185706,21,Kigoma Urban,2021 2,TZA.8.7_1,26,2021-09-17,2022-01-15,0,3465
169937,7,Mpwapwa,2021 2,TZA.3.7_1,17,2021-09-17,2022-01-15,0,3402
172056,22,Uvinza,2021 2,TZA.8.9_1,16,2021-09-17,2022-01-15,0,2434
169609,5,Kondoa,2021 2,TZA.3.5_1,9,2021-09-17,2022-01-17,0,2979
174685,90,Magharibi,2021 2,TZA.30.1_1,5,2021-09-17,2022-01-15,0,2111
193539,70,Singida Urban,2021 2,TZA.25.6_1,19,2021-09-17,2022-01-15,0,3075
182991,5,Kondoa,2021 2,TZA.3.5_1,31,2021-09-17,2022-01-15,0,3192
194019,73,Nzega,2021 2,TZA.26.3_1,19,2021-09-17,2022-01-15,0,3465
171247,16,Buhigwe,2021 2,TZA.8.1_1,7,2021-09-17,2022-01-15,0,3286
169474,4,Dodoma Urban,2021 2,TZA.3.4_1,34,2021-09-17,2022-01-15,0,2480
181692,78,Kilindi,2021 2,TZA.27.3_1,12,2021-09-17,2022-01-15,0,2515
172214,23,Kilwa,2021 2,TZA.10.1_1,14,2021-09-17,2022-01-15,0,3084
185382,13,Mlele,2021 2,TZA.7.3_1,22,2021-09-17,2022-01-15,0,3264
182657,3,Chemba,2021 2,TZA.3.3_1,17,2021-09-17,2022-01-15,0,3400
169463,4,Dodoma Urban,2021 2,TZA.3.4_1,23,2021-09-17,2022-01-15,0,3183
170442,11,Mafinga Township Authority,2021 2,TZA.5.4_1,2,2021-09-17,2022-01-15,0,3367
182646,3,Chemba,2021 2,TZA.3.3_1,6,2021-09-17,2022-01-15,0,3378
182323,1,Bahi,2021 2,TZA.3.1_1,3,2021-09-17,2022-01-15,0,3454
184120,16,Buhigwe,2021 1,TZA.8.1_1,40,2021-09-17,2022-01-15,0,3458
171096,15,Mpanda Urban,2021 2,TZA.7.4_1,16,2021-09-17,2022-01-15,0,3238
182482,2,Chamwino,2021 2,TZA.3.2_1,2,2021-09-17,2022-01-15,0,3222
181237,76,Urambo,2021 2,TZA.26.6_1,37,2021-09-17,2022-01-15,0,2199
170609,12,Mufindi,2021 2,TZA.5.5_1,9,2021-09-17,2022-01-15,0,3465
176446,36,Momba,2021 2,TZA.13.9_1,6,2021-09-17,2022-01-15,0,3453
170605,12,Mufindi,2021 2,TZA.5.5_1,5,2021-09-17,2022-01-15,0,3465
176444,36,Momba,2021 2,TZA.13.9_1,4,2021-09-17,2022-01-15,0,3457
194658,77,Uyui,2021 2,TZA.26.7_1,18,2021-09-17,2022-01-15,0,3465
169318,3,Chemba,2021 2,TZA.3.3_1,38,2021-09-17,2022-01-15,0,3465
169793,6,Kongwa,2021 2,TZA.3.6_1,33,2021-09-17,2022-01-15,0,2988
174537,88,Kati,2021 2,TZA.29.1_1,17,2021-09-17,2022-01-15,0,3284
176638,37,Rungwe,2021 2,TZA.13.10_1,38,2021-09-17,2022-01-15,0,3219
172225,23,Kilwa,2021 2,TZA.10.1_1,25,2021-09-17,2022-01-15,0,3051
169794,6,Kongwa,2021 2,TZA.3.6_1,34,2021-09-17,2022-01-15,0,2820
175978,33,Mbeya Rural,2021 2,TZA.13.6_1,18,2021-09-17,2022-01-15,0,2863
168970,1,Bahi,2021 2,TZA.3.1_1,10,2021-09-17,2022-01-15,0,3349
172382,24,Lindi Rural,2021 1,TZA.10.2_1,22,2021-09-17,2022-01-15,0,3280
176288,35,Mbozi,2021 2,TZA.13.8_1,8,2021-09-17,2022-01-15,0,3320
172717,26,Liwale,2021 2,TZA.10.4_1,37,2021-09-17,2022-01-15,0,3146
173915,84,Pangani,2021 2,TZA.27.9_1,35,2021-09-17,2022-01-15,0,3224
176153,34,Mbeya Urban,2021 2,TZA.13.7_1,33,2021-09-17,2022-01-15,0,3464
175833,70,Singida Urban,2021 2,TZA.25.6_1,33,2021-09-17,2022-01-15,0,3307
181363,67,Manyoni,2021 2,TZA.25.3_1,3,2021-09-17,2022-01-15,0,3465
193718,71,Igunga,2021 2,TZA.26.1_1,38,2021-09-17,2022-01-15,0,3417
182162,81,Lushoto,2021 2,TZA.27.6_1,2,2021-09-17,2022-01-15,0,2827
177401,72,Kaliua,2021 2,TZA.26.2_1,1,2021-09-17,2022-01-15,0,3192
177089,40,Ulanga,2021 2,TZA.14.7_1,9,2021-09-17,2022-01-15,0,3243
177417,72,Kaliua,2021 2,TZA.26.2_1,17,2021-09-17,2022-01-15,0,3164
180887,66,Iramba,2021 2,TZA.25.2_1,7,2021-09-17,2022-01-15,0,3311
194197,74,Sikonge,2021 2,TZA.26.4_1,37,2021-09-17,2022-01-15,0,3465
175811,70,Singida Urban,2021 2,TZA.25.6_1,11,2021-09-17,2022-01-15,0,3275
182322,1,Bahi,2021 2,TZA.3.1_1,2,2021-09-17,2022-01-15,0,3358
182199,81,Lushoto,2021 2,TZA.27.6_1,39,2021-09-17,2022-01-15,0,2743
177422,72,Kaliua,2021 2,TZA.26.2_1,22,2021-09-17,2022-01-15,0,3257
177106,40,Ulanga,2021 2,TZA.14.7_1,26,2021-09-17,2022-01-15,0,3191
176960,39,Kilombero,2021 2,TZA.14.2_1,40,2021-09-17,2022-01-15,0,3341
181682,78,Kilindi,2021 2,TZA.27.3_1,2,2021-09-17,2022-01-15,0,2495
172397,24,Lindi Rural,2021 1,TZA.10.2_1,37,2021-09-17,2022-01-15,0,3413
185686,21,Kigoma Urban,2021 2,TZA.8.7_1,6,2021-09-17,2022-01-15,0,3465
193389,69,Singida Rural,2021 2,TZA.25.5_1,29,2021-09-17,2022-01-15,0,3465
181048,75,Tabora Urban,2021 2,TZA.26.5_1,8,2021-09-17,2022-01-15,0,3465
194191,74,Sikonge,2021 2,TZA.26.4_1,31,2021-09-17,2022-01-15,0,3465
179888,57,Sumbawanga Rural,2021 2,TZA.21.5_1,8,2021-09-17,2022-01-15,0,3023
175016,30,Ileje,2021 2,TZA.13.2_1,16,2021-09-17,2022-01-15,0,2890
179897,57,Sumbawanga Rural,2021 2,TZA.21.5_1,17,2021-09-17,2022-01-15,0,2543
180910,66,Iramba,2021 2,TZA.25.2_1,30,2021-09-17,2022-01-15,0,3258
177563,73,Nzega,2021 2,TZA.26.3_1,3,2021-09-17,2022-01-15,0,3218
176478,36,Momba,2021 2,TZA.13.9_1,38,2021-09-17,2022-01-15,0,3455
183305,7,Mpwapwa,2021 2,TZA.3.7_1,25,2021-09-17,2022-01-15,0,3153
192748,65,Ikungi,2021 2,TZA.25.1_1,28,2021-09-17,2022-01-15,0,3463
170453,11,Mafinga Township Authority,2021 2,TZA.5.4_1,13,2021-09-17,2022-01-15,0,3321
176778,38,Tunduma,2021 2,TZA.13.11_1,18,2021-09-17,2022-01-15,0,3465
177579,73,Nzega,2021 2,TZA.26.3_1,19,2021-09-17,2022-01-15,0,3089
192749,65,Ikungi,2021 2,TZA.25.1_1,29,2021-09-17,2022-01-15,0,3465
172559,25,Lindi Urban,2021 2,TZA.10.3_1,39,2021-09-17,2022-01-15,0,2235
181525,77,Uyui,2021 2,TZA.26.7_1,5,2021-09-17,2022-01-15,0,2795
172549,25,Lindi Urban,2021 2,TZA.10.3_1,29,2021-09-17,2022-01-15,0,2380
193862,72,Kaliua,2021 2,TZA.26.2_1,22,2021-09-17,2022-01-15,0,3465
194036,73,Nzega,2021 2,TZA.26.3_1,36,2021-09-17,2022-01-15,0,3465
174553,88,Kati,2021 2,TZA.29.1_1,33,2021-09-17,2022-01-15,0,3139
176134,34,Mbeya Urban,2021 2,TZA.13.7_1,14,2021-09-17,2022-01-15,0,3386
192892,66,Iramba,2021 2,TZA.25.2_1,12,2021-09-17,2022-01-15,0,3465
194162,74,Sikonge,2021 2,TZA.26.4_1,2,2021-09-17,2022-01-15,0,3465
179592,55,Kalambo,2021 2,TZA.21.1_1,32,2021-09-17,2022-01-15,0,3465
177749,74,Sikonge,2021 2,TZA.26.4_1,29,2021-09-17,2022-01-15,0,3159
174529,88,Kati,2021 2,TZA.29.1_1,9,2021-09-18,2022-01-16,0,3275
194340,75,Tabora Urban,2021 2,TZA.26.5_1,20,2021-09-18,2022-01-16,0,3465
181559,77,Uyui,2021 2,TZA.26.7_1,39,2021-09-18,2022-01-16,0,2726
182337,1,Bahi,2021 2,TZA.3.1_1,17,2021-09-18,2022-01-16,0,2672
170465,11,Mafinga Township Authority,2021 2,TZA.5.4_1,25,2021-09-18,2022-01-16,0,3357
175032,30,Ileje,2021 2,TZA.13.2_1,32,2021-09-18,2022-01-16,0,2980
174044,85,Tanga,2021 2,TZA.27.10_1,4,2021-09-18,2022-01-16,0,3273
168979,1,Bahi,2021 2,TZA.3.1_1,19,2021-09-18,2022-01-16,0,3084
171254,16,Buhigwe,2021 2,TZA.8.1_1,14,2021-09-18,2022-01-16,0,3263
177721,74,Sikonge,2021 2,TZA.26.4_1,1,2021-09-18,2022-01-16,0,3209
182010,80,Korogwe Township Authority,2021 2,TZA.27.4_1,10,2021-09-18,2022-01-16,0,1369
172236,23,Kilwa,2021 2,TZA.10.1_1,36,2021-09-18,2022-01-16,0,2783
181392,67,Manyoni,2021 2,TZA.25.3_1,32,2021-09-18,2022-01-16,0,3465
176301,35,Mbozi,2021 2,TZA.13.8_1,21,2021-09-18,2022-01-16,0,3315
179883,57,Sumbawanga Rural,2021 2,TZA.21.5_1,3,2021-09-18,2022-01-16,0,2413
185541,14,Mpanda,2021 2,TZA.7.5_1,21,2021-09-18,2022-01-16,0,3465
181391,67,Manyoni,2021 2,TZA.25.3_1,31,2021-09-18,2022-01-16,0,3465
183632,15,Mpanda Urban,2021 2,TZA.7.4_1,32,2021-09-18,2022-01-16,0,3453
176296,35,Mbozi,2021 2,TZA.13.8_1,16,2021-09-18,2022-01-16,0,3411
168971,1,Bahi,2021 2,TZA.3.1_1,11,2021-09-18,2022-01-16,0,3081
193843,72,Kaliua,2021 2,TZA.26.2_1,3,2021-09-18,2022-01-16,0,3465
171430,17,Kasulu,2021 2,TZA.8.4_1,30,2021-09-18,2022-01-16,0,2950
182979,5,Kondoa,2021 2,TZA.3.5_1,19,2021-09-18,2022-01-16,0,3465
182328,1,Bahi,2021 2,TZA.3.1_1,8,2021-09-18,2022-01-16,0,3465
185379,13,Mlele,2021 2,TZA.7.3_1,19,2021-09-18,2022-01-16,0,3215
177561,73,Nzega,2021 2,TZA.26.3_1,1,2021-09-18,2022-01-16,0,3144
176766,38,Tunduma,2021 2,TZA.13.11_1,6,2021-09-18,2022-01-16,0,3459
194649,77,Uyui,2021 2,TZA.26.7_1,9,2021-09-18,2022-01-16,0,3465
172706,26,Liwale,2021 2,TZA.10.4_1,26,2021-09-18,2022-01-16,0,2973
183294,7,Mpwapwa,2021 2,TZA.3.7_1,14,2021-09-18,2022-01-16,0,3132
172710,26,Liwale,2021 2,TZA.10.4_1,30,2021-09-18,2022-01-16,0,2973
168964,1,Bahi,2021 2,TZA.3.1_1,4,2021-09-18,2022-01-16,0,3083
183617,15,Mpanda Urban,2021 2,TZA.7.4_1,17,2021-09-18,2022-01-16,0,3465
183616,15,Mpanda Urban,2021 2,TZA.7.4_1,16,2021-09-18,2022-01-16,0,3465
171083,15,Mpanda Urban,2021 2,TZA.7.4_1,3,2021-09-18,2022-01-16,0,3210
176137,34,Mbeya Urban,2021 2,TZA.13.7_1,17,2021-09-18,2022-01-16,0,3413
193701,71,Igunga,2021 2,TZA.26.1_1,21,2021-09-18,2022-01-16,0,3457
175017,30,Ileje,2021 2,TZA.13.2_1,17,2021-09-18,2022-01-16,0,2623
185365,13,Mlele,2021 2,TZA.7.3_1,5,2021-09-18,2022-01-16,0,3133
176282,35,Mbozi,2021 2,TZA.13.8_1,2,2021-09-18,2022-01-16,0,3463
170622,12,Mufindi,2021 2,TZA.5.5_1,22,2021-09-18,2022-01-16,0,3465
175670,69,Singida Rural,2021 2,TZA.25.5_1,30,2021-09-18,2022-01-16,0,3345
185857,22,Uvinza,2021 2,TZA.8.9_1,17,2021-09-18,2022-01-16,0,3465
177269,71,Igunga,2021 2,TZA.26.1_1,29,2021-09-18,2022-01-16,0,3094
178797,50,Makete,2021 2,TZA.17.3_1,37,2021-09-18,2022-01-16,0,2961
184574,19,Kibondo,2021 2,TZA.8.5_1,14,2021-09-18,2022-01-16,0,3465
194166,74,Sikonge,2021 2,TZA.26.4_1,6,2021-09-18,2022-01-16,0,3465
179575,55,Kalambo,2021 2,TZA.21.1_1,15,2021-09-18,2022-01-16,0,3424
179581,55,Kalambo,2021 2,TZA.21.1_1,21,2021-09-18,2022-01-16,0,3465
192722,65,Ikungi,2021 2,TZA.25.1_1,2,2021-09-18,2022-01-16,0,3465
176762,38,Tunduma,2021 2,TZA.13.11_1,2,2021-09-18,2022-01-16,0,3452
172240,23,Kilwa,2021 2,TZA.10.1_1,40,2021-09-18,2022-01-16,0,3129
176781,38,Tunduma,2021 2,TZA.13.11_1,21,2021-09-18,2022-01-16,0,3426
183611,15,Mpanda Urban,2021 2,TZA.7.4_1,11,2021-09-18,2022-01-16,0,3465
185869,22,Uvinza,2021 2,TZA.8.9_1,29,2021-09-18,2022-01-16,0,3465
172201,23,Kilwa,2021 2,TZA.10.1_1,1,2021-09-18,2022-01-16,0,3177
185549,14,Mpanda,2021 2,TZA.7.5_1,29,2021-09-18,2022-01-16,0,3465
180051,58,Sumbawanga Urban,2021 2,TZA.21.6_1,11,2021-09-18,2022-01-16,0,3409
178787,50,Makete,2021 2,TZA.17.3_1,27,2021-09-18,2022-01-16,0,2961
194360,75,Tabora Urban,2021 2,TZA.26.5_1,40,2021-09-18,2022-01-16,0,3465
173012,28,Ruangwa,2021 2,TZA.10.6_1,12,2021-09-18,2022-01-16,0,3397
185867,22,Uvinza,2021 2,TZA.8.9_1,27,2021-09-18,2022-01-16,0,3465
174060,85,Tanga,2021 2,TZA.27.10_1,20,2021-09-18,2022-01-16,0,3365
174851,29,Chunya,2021 2,TZA.13.1_1,11,2021-09-18,2022-01-16,0,3465
178062,42,Masasi Township Authority,2021 2,TZA.15.1_1,22,2021-09-18,2022-01-16,0,3423
176151,34,Mbeya Urban,2021 2,TZA.13.7_1,31,2021-09-18,2022-01-16,0,3340
177081,40,Ulanga,2021 2,TZA.14.7_1,1,2021-09-18,2022-01-16,0,3173
175175,31,Kyela,2021 2,TZA.13.3_1,15,2021-09-18,2022-01-16,0,3189
176601,37,Rungwe,2021 2,TZA.13.10_1,1,2021-09-18,2022-01-16,0,3250
175511,68,Mkalama,2021 2,TZA.25.4_1,31,2021-09-18,2022-01-16,0,3465
175183,31,Kyela,2021 2,TZA.13.3_1,23,2021-09-18,2022-01-16,0,3207
171600,19,Kibondo,2021 2,TZA.8.5_1,40,2021-09-18,2022-01-16,0,2967
175967,33,Mbeya Rural,2021 2,TZA.13.6_1,7,2021-09-18,2022-01-16,0,2526
171892,21,Kigoma Urban,2021 2,TZA.8.7_1,12,2021-09-18,2022-01-16,0,2822
169626,5,Kondoa,2021 2,TZA.3.5_1,26,2021-09-18,2022-01-16,0,3328
177729,74,Sikonge,2021 2,TZA.26.4_1,9,2021-09-18,2022-01-16,0,3117
184567,19,Kibondo,2021 2,TZA.8.5_1,7,2021-09-18,2022-01-16,0,3465
178056,42,Masasi Township Authority,2021 2,TZA.15.1_1,16,2021-09-18,2022-01-16,0,3457
178068,42,Masasi Township Authority,2021 2,TZA.15.1_1,28,2021-09-18,2022-01-16,0,3465
176603,37,Rungwe,2021 2,TZA.13.10_1,3,2021-09-18,2022-01-16,0,3079
178764,50,Makete,2021 2,TZA.17.3_1,4,2021-09-18,2022-01-16,0,3039
181719,78,Kilindi,2021 2,TZA.27.3_1,39,2021-09-18,2022-01-16,0,2379
169765,6,Kongwa,2021 2,TZA.3.6_1,5,2021-09-18,2022-01-16,0,3096
169302,3,Chemba,2021 2,TZA.3.3_1,22,2021-09-18,2022-01-16,0,3056
173726,83,Muheza,2021 2,TZA.27.8_1,6,2021-09-18,2022-01-16,0,3465
178397,44,Mtwara Urban,2021 2,TZA.15.4_1,37,2021-09-18,2022-01-16,0,3194
173901,84,Pangani,2021 2,TZA.27.9_1,21,2021-09-18,2022-01-16,0,3120
177403,72,Kaliua,2021 2,TZA.26.2_1,3,2021-09-18,2022-01-16,0,3201
179274,53,Wanging'ombe,2021 2,TZA.17.6_1,34,2021-09-18,2022-01-16,0,3455
184590,19,Kibondo,2021 2,TZA.8.5_1,30,2021-09-18,2022-01-16,0,3465
177414,72,Kaliua,2021 2,TZA.26.2_1,14,2021-09-18,2022-01-16,0,3218
172847,27,Nachingwea,2021 2,TZA.10.5_1,7,2021-09-18,2022-01-16,0,2710
174371,87,Kaskazini 'B',2021 2,TZA.28.2_1,11,2021-09-18,2022-01-16,0,2692
178394,44,Mtwara Urban,2021 2,TZA.15.4_1,34,2021-09-18,2022-01-16,0,3039
178206,43,Mtwara Rural,2021 2,TZA.15.3_1,6,2021-09-18,2022-01-16,0,3159
175328,32,Mbarali,2021 2,TZA.13.5_1,8,2021-09-18,2022-01-16,0,2913
176773,38,Tunduma,2021 2,TZA.13.11_1,13,2021-09-18,2022-01-16,0,3465
193857,72,Kaliua,2021 2,TZA.26.2_1,17,2021-09-18,2022-01-16,0,3465
175489,68,Mkalama,2021 2,TZA.25.4_1,9,2021-09-18,2022-01-16,0,3465
181544,77,Uyui,2021 2,TZA.26.7_1,24,2021-09-18,2022-01-16,0,2592
174204,86,Kaskazini 'A',2021 2,TZA.28.1_1,4,2021-09-18,2022-01-16,0,1945
172864,27,Nachingwea,2021 2,TZA.10.5_1,24,2021-09-18,2022-01-16,0,2593
193053,67,Manyoni,2021 2,TZA.25.3_1,13,2021-09-18,2022-01-16,0,3465
194184,74,Sikonge,2021 2,TZA.26.4_1,24,2021-09-18,2022-01-16,0,3465
169314,3,Chemba,2021 2,TZA.3.3_1,34,2021-09-18,2022-01-16,0,3316
179757,56,Nkasi,2021 2,TZA.21.4_1,37,2021-09-18,2022-01-16,0,3410
171756,20,Kigoma Rural,2021 2,TZA.8.6_1,36,2021-09-18,2022-01-16,0,1974
177750,74,Sikonge,2021 2,TZA.26.4_1,30,2021-09-18,2022-01-16,0,3094
175342,32,Mbarali,2021 2,TZA.13.5_1,22,2021-09-18,2022-01-16,0,2967
177907,41,Masasi,2021 2,TZA.15.2_1,27,2021-09-18,2022-01-16,0,3445
178366,44,Mtwara Urban,2021 2,TZA.15.4_1,6,2021-09-18,2022-01-16,0,3272
173744,83,Muheza,2021 2,TZA.27.8_1,24,2021-09-18,2022-01-16,0,3356
180069,58,Sumbawanga Urban,2021 2,TZA.21.6_1,29,2021-09-18,2022-01-16,0,3447
175353,32,Mbarali,2021 2,TZA.13.5_1,33,2021-09-18,2022-01-16,0,3014
178799,50,Makete,2021 2,TZA.17.3_1,39,2021-09-18,2022-01-16,0,2965
180070,58,Sumbawanga Urban,2021 2,TZA.21.6_1,30,2021-09-18,2022-01-16,0,3407
181221,76,Urambo,2021 2,TZA.26.6_1,21,2021-09-18,2022-01-16,0,2003
181878,79,Korogwe,2021 2,TZA.27.5_1,38,2021-09-18,2022-01-16,0,2538
169454,4,Dodoma Urban,2021 2,TZA.3.4_1,14,2021-09-18,2022-01-16,0,2884
185537,14,Mpanda,2021 2,TZA.7.5_1,17,2021-09-18,2022-01-16,0,3465
176606,37,Rungwe,2021 2,TZA.13.10_1,6,2021-09-18,2022-01-16,0,3160
170456,11,Mafinga Township Authority,2021 2,TZA.5.4_1,16,2021-09-18,2022-01-16,0,3266
170618,12,Mufindi,2021 2,TZA.5.5_1,18,2021-09-18,2022-01-16,0,3465
172368,24,Lindi Rural,2021 1,TZA.10.2_1,8,2021-09-18,2022-01-16,0,3270
