id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
146545,49,Tarime,2021 1,49,25,2021-01-13,2021-06-06,0,2162
117119,13,Bukombe,2021 1,13,39,2021-01-13,2021-06-06,0,2015
117118,13,Bukombe,2021 1,13,38,2021-01-13,2021-06-06,0,2221
117116,13,Bukombe,2021 1,13,36,2021-01-13,2021-06-06,0,2388
145830,48,Serengeti,2021 1,48,30,2021-01-13,2021-06-06,0,1937
117836,14,Chato,2021 1,14,36,2021-01-13,2021-06-06,0,2141
141495,52,Morogoro Rural,2021 1,52,15,2021-01-13,2021-06-06,0,2575
112826,2,Arusha Urban,2021 1,2,26,2021-01-13,2021-06-06,0,1979
132206,33,Same,2021 1,33,6,2021-01-13,2021-06-06,0,1920
165885,85,Handeni Township Authority,2021 1,85,5,2021-01-13,2021-06-06,0,1741
160852,90,Mkinga,2021 1,90,12,2021-01-13,2021-06-06,0,1695
152236,60,Nyamagana,2021 1,60,36,2021-01-13,2021-06-06,0,1824
164461,95,Kaskazini 'B',2021 1,95,21,2021-01-13,2021-06-06,0,2053
168779,89,Lushoto,2021 1,89,19,2021-01-13,2021-06-06,0,1796
148630,55,Ilemela,2021 1,55,30,2021-01-13,2021-06-06,0,1561
157264,74,Kishapu,2021 1,74,24,2021-01-13,2021-06-06,0,1621
160121,84,Handeni,2021 1,84,1,2021-01-13,2021-06-06,0,2514
152225,60,Nyamagana,2021 1,60,25,2021-01-13,2021-06-06,0,1632
157997,81,Lake Victoria,2021 1,81,37,2021-01-13,2021-06-06,0,1667
157262,74,Kishapu,2021 1,74,22,2021-01-13,2021-06-06,0,1836
164475,95,Kaskazini 'B',2021 1,95,35,2021-01-13,2021-06-06,0,2084
162318,92,Pangani,2021 1,92,38,2021-01-13,2021-06-06,0,2361
151497,59,Misungwi,2021 1,59,17,2021-01-13,2021-06-06,0,1667
168791,89,Lushoto,2021 1,89,31,2021-01-13,2021-06-06,0,1893
150783,58,Magu,2021 1,58,23,2021-01-13,2021-06-06,0,1967
160878,90,Mkinga,2021 1,90,38,2021-01-13,2021-06-06,0,1812
153645,62,Ukerewe,2021 1,62,5,2021-01-13,2021-06-06,0,1740
144392,46,Musoma Urban,2021 1,46,32,2021-01-13,2021-06-06,0,1717
164464,95,Kaskazini 'B',2021 1,95,24,2021-01-13,2021-06-06,0,2426
148621,55,Ilemela,2021 1,55,21,2021-01-13,2021-06-06,0,1772
156536,73,Kahama Township Authority,2021 1,73,16,2021-01-13,2021-06-06,0,1646
148618,55,Ilemela,2021 1,55,18,2021-01-13,2021-06-06,0,1842
166610,86,Kilindi,2021 1,86,10,2021-01-13,2021-06-06,0,2305
148617,55,Ilemela,2021 1,55,17,2021-01-13,2021-06-06,0,1641
152932,61,Sengerema,2021 1,61,12,2021-01-13,2021-06-06,0,2492
151512,59,Misungwi,2021 1,59,32,2021-01-13,2021-06-06,0,1758
161565,91,Muheza,2021 1,91,5,2021-01-13,2021-06-06,0,2026
149352,56,Kwimba,2021 1,56,32,2021-01-13,2021-06-06,0,1758
155108,71,Mkuranga,2021 1,71,28,2021-01-13,2021-06-06,0,2597
168067,88,Korogwe Township Authority,2021 1,88,27,2021-01-13,2021-06-06,0,1745
160153,84,Handeni,2021 1,84,33,2021-01-13,2021-06-06,0,2133
166623,86,Kilindi,2021 1,86,23,2021-01-13,2021-06-06,0,2278
163723,94,Kaskazini 'A',2021 1,94,3,2021-01-13,2021-06-06,0,2041
157246,74,Kishapu,2021 1,74,6,2021-01-14,2021-06-07,0,1912
159407,83,Meatu,2021 1,83,7,2021-01-14,2021-06-07,0,2017
155090,71,Mkuranga,2021 1,71,10,2021-01-14,2021-06-07,0,3364
163736,94,Kaskazini 'A',2021 1,94,16,2021-01-14,2021-06-07,0,2044
144396,46,Musoma Urban,2021 1,46,36,2021-01-14,2021-06-07,0,1760
166602,86,Kilindi,2021 1,86,2,2021-01-14,2021-06-07,0,2173
154379,70,Kisarawe,2021 1,70,19,2021-01-14,2021-06-07,0,2867
160847,90,Mkinga,2021 1,90,7,2021-01-14,2021-06-07,0,1860
160859,90,Mkinga,2021 1,90,19,2021-01-14,2021-06-07,0,1699
162319,92,Pangani,2021 1,92,39,2021-01-14,2021-06-07,0,2015
162308,92,Pangani,2021 1,92,28,2021-01-14,2021-06-07,0,1876
131510,32,Rombo,2021 1,32,30,2021-01-14,2021-06-07,0,4013
151499,59,Misungwi,2021 1,59,19,2021-01-14,2021-06-07,0,1608
160126,84,Handeni,2021 1,84,6,2021-01-14,2021-06-07,0,2593
156548,73,Kahama Township Authority,2021 1,73,28,2021-01-14,2021-06-07,0,1618
155827,72,Kahama,2021 1,72,27,2021-01-14,2021-06-07,0,2596
156543,73,Kahama Township Authority,2021 1,73,23,2021-01-14,2021-06-07,0,2202
131495,32,Rombo,2021 1,32,15,2021-01-14,2021-06-07,0,4052
131493,32,Rombo,2021 1,32,13,2021-01-14,2021-06-07,0,4079
154389,70,Kisarawe,2021 1,70,29,2021-01-14,2021-06-07,0,2990
153677,62,Ukerewe,2021 1,62,37,2021-01-14,2021-06-07,0,1760
167360,87,Korogwe,2021 1,87,40,2021-01-14,2021-06-07,0,2339
164449,95,Kaskazini 'B',2021 1,95,9,2021-01-14,2021-06-07,0,2114
165901,85,Handeni Township Authority,2021 1,85,21,2021-01-14,2021-06-07,0,1915
150774,58,Magu,2021 1,58,14,2021-01-14,2021-06-07,0,2047
144389,46,Musoma Urban,2021 1,46,29,2021-01-14,2021-06-07,0,1766
152953,61,Sengerema,2021 1,61,33,2021-01-14,2021-06-07,0,2236
153647,62,Ukerewe,2021 1,62,7,2021-01-14,2021-06-07,0,1763
153652,62,Ukerewe,2021 1,62,12,2021-01-14,2021-06-07,0,1764
157279,74,Kishapu,2021 1,74,39,2021-01-14,2021-06-07,0,1752
161561,91,Muheza,2021 1,91,1,2021-01-14,2021-06-07,0,2107
161593,91,Muheza,2021 1,91,33,2021-01-14,2021-06-07,0,1813
161600,91,Muheza,2021 1,91,40,2021-01-14,2021-06-07,0,1827
148612,55,Ilemela,2021 1,55,12,2021-01-14,2021-06-07,0,1856
143644,79,Itilima,2021 1,79,4,2021-01-14,2021-06-07,0,1977
127183,28,Hai,2021 1,28,23,2021-01-14,2021-06-07,0,2448
136544,40,Mbulu,2021 1,40,24,2021-01-14,2021-06-07,0,2242
119265,16,Mbogwe,2021 1,16,25,2021-01-14,2021-06-07,0,1858
145801,48,Serengeti,2021 1,48,1,2021-01-14,2021-06-07,0,2438
118541,15,Geita,2021 1,15,21,2021-01-14,2021-06-07,0,2369
123576,22,Kyerwa,2021 1,22,16,2021-01-14,2021-06-07,0,2108
137978,42,Bunda,2021 1,42,18,2021-01-14,2021-06-07,0,1842
134391,38,Kiteto,2021 1,38,31,2021-01-14,2021-06-07,0,2378
141518,52,Morogoro Rural,2021 1,52,38,2021-01-14,2021-06-07,0,2736
137256,41,Simanjiro,2021 1,41,16,2021-01-14,2021-06-07,0,1639
146523,49,Tarime,2021 1,49,3,2021-01-14,2021-06-07,0,2132
132951,34,Siha,2021 1,34,31,2021-01-14,2021-06-07,0,2097
112806,2,Arusha Urban,2021 1,2,6,2021-01-14,2021-06-07,0,1987
112825,2,Arusha Urban,2021 1,2,25,2021-01-14,2021-06-07,0,1922
123588,22,Kyerwa,2021 1,22,28,2021-01-14,2021-06-07,0,1980
146535,49,Tarime,2021 1,49,15,2021-01-14,2021-06-07,0,2112
117106,13,Bukombe,2021 1,13,26,2021-01-14,2021-06-07,0,2558
124318,24,Missenyi,2021 1,24,38,2021-01-14,2021-06-07,0,1935
138000,42,Bunda,2021 1,42,40,2021-01-14,2021-06-07,0,1944
124320,24,Missenyi,2021 1,24,40,2021-01-14,2021-06-07,0,2662
117102,13,Bukombe,2021 1,13,22,2021-01-14,2021-06-07,0,2815
137279,41,Simanjiro,2021 1,41,39,2021-01-14,2021-06-07,0,1896
137266,41,Simanjiro,2021 1,41,26,2021-01-14,2021-06-07,0,1760
122846,21,Karagwe,2021 1,21,6,2021-01-14,2021-06-07,0,2155
136546,40,Mbulu,2021 1,40,26,2021-01-14,2021-06-07,0,3290
130776,37,Hanang,2021 1,37,16,2021-01-14,2021-06-07,0,2228
139439,45,Musoma Rural,2021 1,45,39,2021-01-14,2021-06-07,0,1986
118530,15,Geita,2021 1,15,10,2021-01-14,2021-06-07,0,1864
112111,1,Arusha,2021 1,1,31,2021-01-14,2021-06-07,0,1943
122139,20,Bukoba Urban,2021 1,20,19,2021-01-14,2021-06-07,0.714,2494
122877,21,Karagwe,2021 1,21,37,2021-01-14,2021-06-07,0,2190
142202,77,Bariadi,2021 1,77,2,2021-01-14,2021-06-07,0,2076
146553,49,Tarime,2021 1,49,33,2021-01-14,2021-06-07,0,2189
142211,77,Bariadi,2021 1,77,11,2021-01-14,2021-06-07,0,2033
135816,76,Shinyanga Urban,2021 1,76,16,2021-01-14,2021-06-07,0,1667
146537,49,Tarime,2021 1,49,17,2021-01-14,2021-06-07,0,2028
128637,30,Moshi Urban,2021 1,30,37,2021-01-14,2021-06-07,0,1960
112822,2,Arusha Urban,2021 1,2,22,2021-01-14,2021-06-07,0,1913
112819,2,Arusha Urban,2021 1,2,19,2021-01-14,2021-06-07,0,2021
141496,52,Morogoro Rural,2021 1,52,16,2021-01-14,2021-06-07,0,2754
113544,3,Karatu,2021 1,3,24,2021-01-14,2021-06-07,0,2149
113543,3,Karatu,2021 1,3,23,2021-01-14,2021-06-07,0,2938
115711,8,Monduli,2021 1,8,31,2021-01-14,2021-06-07,0,1882
145085,47,Rorya,2021 1,47,5,2021-01-14,2021-06-07,0,2267
112102,1,Arusha,2021 1,1,22,2021-01-14,2021-06-07,0,2102
127172,28,Hai,2021 1,28,12,2021-01-14,2021-06-07,0,2327
117085,13,Bukombe,2021 1,13,5,2021-01-14,2021-06-07,0,2447
145804,48,Serengeti,2021 1,48,4,2021-01-14,2021-06-07,0,2082
114274,6,Longido,2021 1,6,34,2021-01-14,2021-06-07,0,2290
121434,19,Bukoba Rural,2021 1,19,34,2021-01-14,2021-06-07,0,2411
124311,24,Missenyi,2021 1,24,31,2021-01-14,2021-06-07,0,2265
113534,3,Karatu,2021 1,3,14,2021-01-14,2021-06-07,0,2076
117801,14,Chato,2021 1,14,1,2021-01-14,2021-06-07,0,2095
119241,16,Mbogwe,2021 1,16,1,2021-01-14,2021-06-07,0,1979
137269,41,Simanjiro,2021 1,41,29,2021-01-14,2021-06-07,0,1745
130796,37,Hanang,2021 1,37,36,2021-01-14,2021-06-07,0,2357
114271,6,Longido,2021 1,6,31,2021-01-15,2021-06-09,0,3267
145840,48,Serengeti,2021 1,48,40,2021-01-15,2021-06-09,0,2035
133645,35,Babati,2021 1,35,5,2021-01-15,2021-06-09,0,2074
114243,6,Longido,2021 1,6,3,2021-01-15,2021-06-09,0,1660
114244,6,Longido,2021 1,6,4,2021-01-15,2021-06-09,0,2296
114247,6,Longido,2021 1,6,7,2021-01-15,2021-06-09,0,1620
139435,45,Musoma Rural,2021 1,45,35,2021-01-15,2021-06-09,0,2361
135808,76,Shinyanga Urban,2021 1,76,8,2021-01-15,2021-06-09,0,1649
127913,29,Moshi Rural,2021 1,29,33,2021-01-15,2021-06-09,0,1772
127184,28,Hai,2021 1,28,24,2021-01-15,2021-06-09,0,2420
127178,28,Hai,2021 1,28,18,2021-01-15,2021-06-09,0,2659
145120,47,Rorya,2021 1,47,40,2021-01-15,2021-06-09,0,2781
136536,40,Mbulu,2021 1,40,16,2021-01-15,2021-06-09,0,2038
132233,33,Same,2021 1,33,33,2021-01-15,2021-06-09,0,2207
124317,24,Missenyi,2021 1,24,37,2021-01-15,2021-06-09,0,1856
120699,18,Biharamulo,2021 1,18,19,2021-01-15,2021-06-09,0,2375
136551,40,Mbulu,2021 1,40,31,2021-01-15,2021-06-09,0,2104
132208,33,Same,2021 1,33,8,2021-01-15,2021-06-09,0,1549
137973,42,Bunda,2021 1,42,13,2021-01-15,2021-06-09,0,1925
132205,33,Same,2021 1,33,5,2021-01-15,2021-06-09,0,1879
130045,36,Babati Urban,2021 1,36,5,2021-01-15,2021-06-09,0.27,3021
137996,42,Bunda,2021 1,42,36,2021-01-15,2021-06-09,0,2042
117105,13,Bukombe,2021 1,13,25,2021-01-15,2021-06-09,0,2337
132201,33,Same,2021 1,33,1,2021-01-15,2021-06-09,0,1822
123581,22,Kyerwa,2021 1,22,21,2021-01-15,2021-06-09,0,2107
146525,49,Tarime,2021 1,49,5,2021-01-15,2021-06-09,0,2185
122157,20,Bukoba Urban,2021 1,20,37,2021-01-15,2021-06-09,0.705,2451
142222,77,Bariadi,2021 1,77,22,2021-01-15,2021-06-09,0,2063
112824,2,Arusha Urban,2021 1,2,24,2021-01-15,2021-06-09,0,2066
112837,2,Arusha Urban,2021 1,2,37,2021-01-15,2021-06-09,0,2067
130795,37,Hanang,2021 1,37,35,2021-01-15,2021-06-09,0,3565
145089,47,Rorya,2021 1,47,9,2021-01-15,2021-06-09,0,2400
145082,47,Rorya,2021 1,47,2,2021-01-15,2021-06-09,0,2367
118551,15,Geita,2021 1,15,31,2021-01-15,2021-06-09,0,2164
143647,79,Itilima,2021 1,79,7,2021-01-15,2021-06-09,0,2120
118524,15,Geita,2021 1,15,4,2021-01-15,2021-06-09,0,2188
117088,13,Bukombe,2021 1,13,8,2021-01-15,2021-06-09,0,3119
114985,7,Meru,2021 1,7,25,2021-01-15,2021-06-09,0,2268
143643,79,Itilima,2021 1,79,3,2021-01-15,2021-06-09,0,1937
136535,40,Mbulu,2021 1,40,15,2021-01-15,2021-06-09,0,1609
138707,43,Butiama,2021 1,43,27,2021-01-15,2021-06-09,0,2422
143674,79,Itilima,2021 1,79,34,2021-01-15,2021-06-09,0,2386
112082,1,Arusha,2021 1,1,2,2021-01-15,2021-06-09,0,1853
112089,1,Arusha,2021 1,1,9,2021-01-15,2021-06-09,0,2718
119248,16,Mbogwe,2021 1,16,8,2021-01-15,2021-06-09,0,1867
112112,1,Arusha,2021 1,1,32,2021-01-15,2021-06-09,0,1942
119968,17,Nyang'wale,2021 1,17,8,2021-01-15,2021-06-09,0,2516
121413,19,Bukoba Rural,2021 1,19,13,2021-01-15,2021-06-09,0,2383
119971,17,Nyang'wale,2021 1,17,11,2021-01-15,2021-06-09,0,2661
119983,17,Nyang'wale,2021 1,17,23,2021-01-15,2021-06-09,0,1841
137242,41,Simanjiro,2021 1,41,2,2021-01-15,2021-06-09,0,1879
119251,16,Mbogwe,2021 1,16,11,2021-01-15,2021-06-09,0,1890
135116,75,Shinyanga Rural,2021 1,75,36,2021-01-15,2021-06-09,0,1730
156559,73,Kahama Township Authority,2021 1,73,39,2021-01-15,2021-06-09,0,1772
155085,71,Mkuranga,2021 1,71,5,2021-01-15,2021-06-09,0,2621
148623,55,Ilemela,2021 1,55,23,2021-01-15,2021-06-09,0,1784
155840,72,Kahama,2021 1,72,40,2021-01-15,2021-06-09,0,2603
131518,32,Rombo,2021 1,32,38,2021-01-15,2021-06-09,0,2223
155116,71,Mkuranga,2021 1,71,36,2021-01-15,2021-06-09,0,2891
160127,84,Handeni,2021 1,84,7,2021-01-15,2021-06-09,0,2509
162293,92,Pangani,2021 1,92,13,2021-01-15,2021-06-09,0,2063
148634,55,Ilemela,2021 1,55,34,2021-01-15,2021-06-09,0,1569
150779,58,Magu,2021 1,58,19,2021-01-15,2021-06-09,0,1909
149339,56,Kwimba,2021 1,56,19,2021-01-15,2021-06-09,0,1903
165900,85,Handeni Township Authority,2021 1,85,20,2021-01-15,2021-06-09,0,1653
153675,62,Ukerewe,2021 1,62,35,2021-01-15,2021-06-09,0,1855
164448,95,Kaskazini 'B',2021 1,95,8,2021-01-15,2021-06-09,0,2085
157963,81,Lake Victoria,2021 1,81,3,2021-01-15,2021-06-09,0,1741
152201,60,Nyamagana,2021 1,60,1,2021-01-15,2021-06-09,0,1672
161586,91,Muheza,2021 1,91,26,2021-01-15,2021-06-09,0,1866
165893,85,Handeni Township Authority,2021 1,85,13,2021-01-15,2021-06-09,0,2047
154397,70,Kisarawe,2021 1,70,37,2021-01-15,2021-06-09,0,2649
164454,95,Kaskazini 'B',2021 1,95,14,2021-01-15,2021-06-09,0,2087
163755,94,Kaskazini 'A',2021 1,94,35,2021-01-15,2021-06-09,0,2043
157243,74,Kishapu,2021 1,74,3,2021-01-15,2021-06-09,0,1541
159435,83,Meatu,2021 1,83,35,2021-01-15,2021-06-09,0,2385
154366,70,Kisarawe,2021 1,70,6,2021-01-15,2021-06-09,0,3193
160157,84,Handeni,2021 1,84,37,2021-01-15,2021-06-09,0,1935
166614,86,Kilindi,2021 1,86,14,2021-01-15,2021-06-09,0,2018
168042,88,Korogwe Township Authority,2021 1,88,2,2021-01-15,2021-06-09,0,2332
168041,88,Korogwe Township Authority,2021 1,88,1,2021-01-15,2021-06-09,0,1701
167358,87,Korogwe,2021 1,87,38,2021-01-15,2021-06-09,0,2469
167344,87,Korogwe,2021 1,87,24,2021-01-15,2021-06-09,0,2299
163748,94,Kaskazini 'A',2021 1,94,28,2021-01-15,2021-06-09,0,2055
154369,70,Kisarawe,2021 1,70,9,2021-01-16,2021-06-10,0,3083
150795,58,Magu,2021 1,58,35,2021-01-16,2021-06-10,0,1828
168043,88,Korogwe Township Authority,2021 1,88,3,2021-01-16,2021-06-10,0,1780
158715,82,Maswa,2021 1,82,35,2021-01-16,2021-06-10,0,1687
148624,55,Ilemela,2021 1,55,24,2021-01-16,2021-06-10,0,1824
165912,85,Handeni Township Authority,2021 1,85,32,2021-01-16,2021-06-10,0,2159
158712,82,Maswa,2021 1,82,32,2021-01-16,2021-06-10,0,1723
158710,82,Maswa,2021 1,82,30,2021-01-16,2021-06-10,0,1439
168767,89,Lushoto,2021 1,89,7,2021-01-16,2021-06-10,0,3022
166636,86,Kilindi,2021 1,86,36,2021-01-16,2021-06-10,0,2039
162316,92,Pangani,2021 1,92,36,2021-01-16,2021-06-10,0,2489
160151,84,Handeni,2021 1,84,31,2021-01-16,2021-06-10,0,2141
149342,56,Kwimba,2021 1,56,22,2021-01-16,2021-06-10,0,1696
168792,89,Lushoto,2021 1,89,32,2021-01-16,2021-06-10,0,1885
160866,90,Mkinga,2021 1,90,26,2021-01-16,2021-06-10,0,2240
155103,71,Mkuranga,2021 1,71,23,2021-01-16,2021-06-10,0,2786
152928,61,Sengerema,2021 1,61,8,2021-01-16,2021-06-10,0,2295
148615,55,Ilemela,2021 1,55,15,2021-01-16,2021-06-10,0,1766
160856,90,Mkinga,2021 1,90,16,2021-01-16,2021-06-10,0,2481
168064,88,Korogwe Township Authority,2021 1,88,24,2021-01-16,2021-06-10,0,1683
166618,86,Kilindi,2021 1,86,18,2021-01-16,2021-06-10,0,2312
168049,88,Korogwe Township Authority,2021 1,88,9,2021-01-16,2021-06-10,0,1689
156556,73,Kahama Township Authority,2021 1,73,36,2021-01-16,2021-06-10,0,1775
160156,84,Handeni,2021 1,84,36,2021-01-16,2021-06-10,0,1856
144388,46,Musoma Urban,2021 1,46,28,2021-01-16,2021-06-10,0,1781
167351,87,Korogwe,2021 1,87,31,2021-01-16,2021-06-10,0,2287
152949,61,Sengerema,2021 1,61,29,2021-01-16,2021-06-10,0,2596
156537,73,Kahama Township Authority,2021 1,73,17,2021-01-16,2021-06-10,0,2155
164466,95,Kaskazini 'B',2021 1,95,26,2021-01-16,2021-06-10,0,2129
144366,46,Musoma Urban,2021 1,46,6,2021-01-16,2021-06-10,0,1791
131498,32,Rombo,2021 1,32,18,2021-01-16,2021-06-10,0,2218
131496,32,Rombo,2021 1,32,16,2021-01-16,2021-06-10,0,4108
152943,61,Sengerema,2021 1,61,23,2021-01-16,2021-06-10,0,2443
157245,74,Kishapu,2021 1,74,5,2021-01-16,2021-06-10,0,1554
149358,56,Kwimba,2021 1,56,38,2021-01-16,2021-06-10,0,2206
157964,81,Lake Victoria,2021 1,81,4,2021-01-16,2021-06-10,0,1659
150786,58,Magu,2021 1,58,26,2021-01-16,2021-06-10,0,2027
163758,94,Kaskazini 'A',2021 1,94,38,2021-01-16,2021-06-10,0,2100
151514,59,Misungwi,2021 1,59,34,2021-01-16,2021-06-10,0,1592
157263,74,Kishapu,2021 1,74,23,2021-01-16,2021-06-10,0,1750
168050,88,Korogwe Township Authority,2021 1,88,10,2021-01-16,2021-06-10,0,2382
151487,59,Misungwi,2021 1,59,7,2021-01-16,2021-06-10,0,1920
154365,70,Kisarawe,2021 1,70,5,2021-01-16,2021-06-10,0,2685
114968,7,Meru,2021 1,7,8,2021-01-16,2021-06-10,0,2223
117084,13,Bukombe,2021 1,13,4,2021-01-16,2021-06-10,0,2101
120689,18,Biharamulo,2021 1,18,9,2021-01-16,2021-06-10,0,2335
132216,33,Same,2021 1,33,16,2021-01-16,2021-06-10,0,1715
124285,24,Missenyi,2021 1,24,5,2021-01-16,2021-06-10,0,2165
124287,24,Missenyi,2021 1,24,7,2021-01-16,2021-06-10,0,2785
124288,24,Missenyi,2021 1,24,8,2021-01-16,2021-06-10,0,2260
124302,24,Missenyi,2021 1,24,22,2021-01-16,2021-06-10,0,2108
120715,18,Biharamulo,2021 1,18,35,2021-01-16,2021-06-10,0,2352
139407,45,Musoma Rural,2021 1,45,7,2021-01-16,2021-06-10,0,2065
123584,22,Kyerwa,2021 1,22,24,2021-01-16,2021-06-10,0,1926
119997,17,Nyang'wale,2021 1,17,37,2021-01-16,2021-06-10,0,2258
127192,28,Hai,2021 1,28,32,2021-01-16,2021-06-10,0,2629
139418,45,Musoma Rural,2021 1,45,18,2021-01-16,2021-06-10,0,2146
122841,21,Karagwe,2021 1,21,1,2021-01-16,2021-06-10,0,2207
133671,35,Babati,2021 1,35,31,2021-01-16,2021-06-10,0,2109
130767,37,Hanang,2021 1,37,7,2021-01-16,2021-06-10,0,2493
130075,36,Babati Urban,2021 1,36,35,2021-01-16,2021-06-10,0,2860
121408,19,Bukoba Rural,2021 1,19,8,2021-01-16,2021-06-10,0.283,2910
121420,19,Bukoba Rural,2021 1,19,20,2021-01-16,2021-06-10,0,2603
121422,19,Bukoba Rural,2021 1,19,22,2021-01-16,2021-06-10,0,2605
114261,6,Longido,2021 1,6,21,2021-01-16,2021-06-10,0,1788
130797,37,Hanang,2021 1,37,37,2021-01-16,2021-06-10,0,3026
146539,49,Tarime,2021 1,49,19,2021-01-16,2021-06-10,0,2149
125757,26,Ngara,2021 1,26,37,2021-01-16,2021-06-10,0,2064
123597,22,Kyerwa,2021 1,22,37,2021-01-16,2021-06-10,0,2149
145091,47,Rorya,2021 1,47,11,2021-01-16,2021-06-10,0,2287
125748,26,Ngara,2021 1,26,28,2021-01-16,2021-06-10,0,2197
129355,31,Mwanga,2021 1,31,35,2021-01-16,2021-06-10,0,1786
145084,47,Rorya,2021 1,47,4,2021-01-16,2021-06-10,0,2437
135101,75,Shinyanga Rural,2021 1,75,21,2021-01-16,2021-06-10,0,2114
115707,8,Monduli,2021 1,8,27,2021-01-16,2021-06-10,0,2046
117811,14,Chato,2021 1,14,11,2021-01-16,2021-06-10,0,2462
130761,37,Hanang,2021 1,37,1,2021-01-16,2021-06-10,0,3402
143660,79,Itilima,2021 1,79,20,2021-01-16,2021-06-10,0,2009
142939,78,Busega,2021 1,78,19,2021-01-16,2021-06-10,0,1730
132952,34,Siha,2021 1,34,32,2021-01-16,2021-06-10,0,2855
138702,43,Butiama,2021 1,43,22,2021-01-16,2021-06-10,0,2401
143669,79,Itilima,2021 1,79,29,2021-01-16,2021-06-10,0,2002
145112,47,Rorya,2021 1,47,32,2021-01-16,2021-06-10,0,2432
137993,42,Bunda,2021 1,42,33,2021-01-16,2021-06-10,0,1972
118558,15,Geita,2021 1,15,38,2021-01-16,2021-06-10,0,2285
118556,15,Geita,2021 1,15,36,2021-01-16,2021-06-10,0,2756
117114,13,Bukombe,2021 1,13,34,2021-01-16,2021-06-10,0,2252
117097,13,Bukombe,2021 1,13,17,2021-01-16,2021-06-10,0,2551
137987,42,Bunda,2021 1,42,27,2021-01-16,2021-06-10,0,1906
142949,78,Busega,2021 1,78,29,2021-01-16,2021-06-10,0,1807
145111,47,Rorya,2021 1,47,31,2021-01-16,2021-06-10,0,2072
118547,15,Geita,2021 1,15,27,2021-01-16,2021-06-10,0,2483
129343,31,Mwanga,2021 1,31,23,2021-01-16,2021-06-10,0,1742
125726,26,Ngara,2021 1,26,6,2021-01-16,2021-06-10,0,2373
137972,42,Bunda,2021 1,42,12,2021-01-16,2021-06-10,0,1978
121430,19,Bukoba Rural,2021 1,19,30,2021-01-17,2021-06-11,0.497,2999
125751,26,Ngara,2021 1,26,31,2021-01-17,2021-06-11,0,2207
133658,35,Babati,2021 1,35,18,2021-01-17,2021-06-11,0,2466
138715,43,Butiama,2021 1,43,35,2021-01-17,2021-06-11,0,2382
137969,42,Bunda,2021 1,42,9,2021-01-17,2021-06-11,0,1781
135092,75,Shinyanga Rural,2021 1,75,12,2021-01-17,2021-06-11,0,1831
114264,6,Longido,2021 1,6,24,2021-01-17,2021-06-11,0,2245
133665,35,Babati,2021 1,35,25,2021-01-17,2021-06-11,0,2174
120693,18,Biharamulo,2021 1,18,13,2021-01-17,2021-06-11,0,2600
133647,35,Babati,2021 1,35,7,2021-01-17,2021-06-11,0,2196
132213,33,Same,2021 1,33,13,2021-01-17,2021-06-11,0,1627
120694,18,Biharamulo,2021 1,18,14,2021-01-17,2021-06-11,0,2441
117812,14,Chato,2021 1,14,12,2021-01-17,2021-06-11,0,2411
135803,76,Shinyanga Urban,2021 1,76,3,2021-01-17,2021-06-11,0,1703
124309,24,Missenyi,2021 1,24,29,2021-01-17,2021-06-11,0,2088
141502,52,Morogoro Rural,2021 1,52,22,2021-01-17,2021-06-11,0,2449
135082,75,Shinyanga Rural,2021 1,75,2,2021-01-17,2021-06-11,0,1998
129354,31,Mwanga,2021 1,31,34,2021-01-17,2021-06-11,0,1785
112105,1,Arusha,2021 1,1,25,2021-01-17,2021-06-11,0,1752
123572,22,Kyerwa,2021 1,22,12,2021-01-17,2021-06-11,0,2418
135111,75,Shinyanga Rural,2021 1,75,31,2021-01-17,2021-06-11,0,2350
124299,24,Missenyi,2021 1,24,19,2021-01-17,2021-06-11,0,2729
142940,78,Busega,2021 1,78,20,2021-01-17,2021-06-11,0,1828
114999,7,Meru,2021 1,7,39,2021-01-17,2021-06-11,0,2219
141492,52,Morogoro Rural,2021 1,52,12,2021-01-17,2021-06-11,0,3170
117822,14,Chato,2021 1,14,22,2021-01-17,2021-06-11,0,2504
122154,20,Bukoba Urban,2021 1,20,34,2021-01-17,2021-06-11,0.685,2452
139414,45,Musoma Rural,2021 1,45,14,2021-01-17,2021-06-11,0,2066
118554,15,Geita,2021 1,15,34,2021-01-17,2021-06-11,0,2120
132946,34,Siha,2021 1,34,26,2021-01-17,2021-06-11,0,3491
139416,45,Musoma Rural,2021 1,45,16,2021-01-17,2021-06-11,0,1927
132945,34,Siha,2021 1,34,25,2021-01-17,2021-06-11,0,1956
112088,1,Arusha,2021 1,1,8,2021-01-17,2021-06-11,0,1883
145817,48,Serengeti,2021 1,48,17,2021-01-17,2021-06-11,0,1907
117109,13,Bukombe,2021 1,13,29,2021-01-17,2021-06-11,0,2011
139438,45,Musoma Rural,2021 1,45,38,2021-01-17,2021-06-11,0,2009
122130,20,Bukoba Urban,2021 1,20,10,2021-01-17,2021-06-11,0.682,2438
132940,34,Siha,2021 1,34,20,2021-01-17,2021-06-11,0,2092
146522,49,Tarime,2021 1,49,2,2021-01-17,2021-06-11,0,2272
121405,19,Bukoba Rural,2021 1,19,5,2021-01-17,2021-06-11,0.504,3060
130779,37,Hanang,2021 1,37,19,2021-01-17,2021-06-11,0,2582
