id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
201817,33,Babati Urban,2021 2,TZA.11.1_1,17,2021-09-18,2022-01-16,0,3212
200062,86,Kaskazini 'A',2021 2,TZA.28.1_1,22,2021-09-18,2022-01-16,0,2270
205919,58,Wete,2021 2,TZA.18.2_1,39,2021-09-18,2022-01-16,0,2352
196607,13,Geita,2021 2,TZA.4.3_1,7,2021-09-18,2022-01-16,0,3260
196454,12,Chato,2021 2,TZA.4.2_1,14,2021-09-18,2022-01-16,0,3465
198858,28,Mwanga,2021 2,TZA.9.4_1,18,2021-09-18,2022-01-16,0,3014
204763,51,Kwimba,2021 2,TZA.16.2_1,3,2021-09-18,2022-01-16,0,3194
195284,4,Longido,2021 2,TZA.1.6_1,4,2021-09-18,2022-01-16,0,2727
206738,66,Kahama,2021 2,TZA.23.2_1,18,2021-09-18,2022-01-16,0,3465
202944,40,Musoma Rural,2021 2,TZA.12.4_1,24,2021-09-18,2022-01-16,0,3210
199430,82,Mkinga,2021 2,TZA.27.7_1,30,2021-09-18,2022-01-16,0,3456
195629,6,Monduli,2021 2,TZA.1.8_1,29,2021-09-18,2022-01-16,0,3465
199920,85,Tanga,2021 2,TZA.27.10_1,40,2021-09-18,2022-01-16,0,3139
199918,85,Tanga,2021 2,TZA.27.10_1,38,2021-09-18,2022-01-16,0,3424
208032,81,Lushoto,2021 2,TZA.27.6_1,32,2021-09-18,2022-01-16,0,2570
201991,34,Hanang,2021 2,TZA.11.3_1,31,2021-09-18,2022-01-16,0,3465
200077,86,Kaskazini 'A',2021 2,TZA.28.1_1,37,2021-09-18,2022-01-16,0,2282
200550,90,Magharibi,2021 2,TZA.30.1_1,30,2021-09-18,2022-01-16,0,2028
195450,5,Meru,2021 2,TZA.1.7_1,10,2021-09-18,2022-01-16,0,3287
199598,83,Muheza,2021 2,TZA.27.8_1,38,2021-09-18,2022-01-16,0,3465
200080,86,Kaskazini 'A',2021 2,TZA.28.1_1,40,2021-09-18,2022-01-16,0,2261
202771,39,Butiama,2021 2,TZA.12.2_1,11,2021-09-18,2022-01-16,0,3456
200709,29,Rombo,2021 2,TZA.9.5_1,29,2021-09-18,2022-01-16,0,2865
202451,37,Simanjiro,2021 2,TZA.11.7_1,11,2021-09-18,2022-01-16,0,3057
200387,88,Kati,2021 2,TZA.29.1_1,27,2021-09-18,2022-01-16,0,2726
203419,73,Itilima,2021 2,TZA.24.3_1,19,2021-09-18,2022-01-16,0,3415
208040,81,Lushoto,2021 2,TZA.27.6_1,40,2021-09-18,2022-01-16,0,2985
198712,27,Moshi Urban,2021 2,TZA.9.3_1,32,2021-09-18,2022-01-16,0,2360
197897,22,Muleba,2021 2,TZA.6.8_1,17,2021-09-18,2022-01-16,0,2433
205419,55,Sengerema,2021 2,TZA.16.7_1,19,2021-09-18,2022-01-16,0,3395
203249,72,Busega,2021 2,TZA.24.2_1,9,2021-09-18,2022-01-16,0,3203
198219,24,Kakonko,2021 1,TZA.8.2_1,19,2021-09-18,2022-01-16,0,3439
195123,3,Karatu,2021 2,TZA.1.3_1,3,2021-09-18,2022-01-16,0,3379
200717,29,Rombo,2021 2,TZA.9.5_1,37,2021-09-18,2022-01-16,0,2880
197887,22,Muleba,2021 2,TZA.6.8_1,7,2021-09-18,2022-01-16,0,2513
205405,55,Sengerema,2021 2,TZA.16.7_1,5,2021-09-18,2022-01-16,0,3408
198702,27,Moshi Urban,2021 2,TZA.9.3_1,22,2021-09-18,2022-01-16,0,2513
197729,21,Missenyi,2021 2,TZA.6.7_1,9,2021-09-18,2022-01-16,0,2195
198210,24,Kakonko,2021 1,TZA.8.2_1,10,2021-09-18,2022-01-16,0,3414
205743,57,Micheweni,2021 2,TZA.18.1_1,23,2021-09-18,2022-01-16,0,2820
207047,76,Handeni,2021 2,TZA.27.2_1,7,2021-09-18,2022-01-16,0,2803
200371,88,Kati,2021 2,TZA.29.1_1,11,2021-09-18,2022-01-16,0,2721
197727,21,Missenyi,2021 2,TZA.6.7_1,7,2021-09-18,2022-01-16,0,2188
204230,44,Tarime,2021 2,TZA.12.8_1,30,2021-09-18,2022-01-16,0,3465
198545,26,Moshi Rural,2021 2,TZA.9.2_1,25,2021-09-18,2022-01-16,0,2151
205115,53,Misungwi,2021 2,TZA.16.5_1,35,2021-09-18,2022-01-16,0,3291
196951,15,Nyang'wale,2021 2,TZA.4.5_1,31,2021-09-18,2022-01-16,0,3465
201836,33,Babati Urban,2021 2,TZA.11.1_1,36,2021-09-18,2022-01-16,0,3156
197107,16,Biharamulo,2021 2,TZA.6.1_1,27,2021-09-18,2022-01-16,0,3282
207048,76,Handeni,2021 2,TZA.27.2_1,8,2021-09-18,2022-01-16,0,2803
203268,72,Busega,2021 2,TZA.24.2_1,28,2021-09-18,2022-01-16,0,3208
201011,31,Siha,2021 2,TZA.9.7_1,11,2021-09-18,2022-01-16,0,3465
197597,20,Kyerwa,2021 2,TZA.6.5_1,37,2021-09-18,2022-01-16,0,1313
195777,7,Ngorongoro,2021 2,TZA.1.9_1,17,2021-09-18,2022-01-16,0,3236
197416,19,Karagwe,2021 2,TZA.6.4_1,16,2021-09-18,2022-01-16,0,2953
200232,87,Kaskazini 'B',2021 2,TZA.28.2_1,32,2021-09-18,2022-01-16,0,2361
207218,67,Kahama Township Authority,2021 2,TZA.23.1_1,18,2021-09-18,2022-01-16,0,3465
207522,78,Kilindi,2021 2,TZA.27.3_1,2,2021-09-18,2022-01-16,0,2697
204935,52,Magu,2021 2,TZA.16.4_1,15,2021-09-18,2022-01-16,0,3385
196476,12,Chato,2021 2,TZA.4.2_1,36,2021-09-18,2022-01-16,0,3465
204949,52,Magu,2021 2,TZA.16.4_1,29,2021-09-18,2022-01-16,0,3465
202929,40,Musoma Rural,2021 2,TZA.12.4_1,9,2021-09-18,2022-01-16,0,3138
203589,74,Maswa,2021 2,TZA.24.6_1,29,2021-09-18,2022-01-16,0,2823
197751,21,Missenyi,2021 2,TZA.6.7_1,31,2021-09-18,2022-01-16,0,2279
199587,83,Muheza,2021 2,TZA.27.8_1,27,2021-09-18,2022-01-16,0,3204
202285,36,Mbulu,2021 2,TZA.11.6_1,5,2021-09-18,2022-01-16,0,3398
201014,31,Siha,2021 2,TZA.9.7_1,14,2021-09-18,2022-01-17,0,2861
201517,69,Shinyanga Rural,2021 2,TZA.23.4_1,37,2021-09-18,2022-01-16,0,3364
201667,70,Shinyanga Urban,2021 2,TZA.23.5_1,27,2021-09-18,2022-01-16,0,3028
203096,71,Bariadi,2021 2,TZA.24.1_1,16,2021-09-18,2022-01-16,0,2857
207710,79,Korogwe,2021 2,TZA.27.5_1,30,2021-09-18,2022-01-16,0,2749
201662,70,Shinyanga Urban,2021 2,TZA.23.5_1,22,2021-09-18,2022-01-16,0,3294
205262,54,Nyamagana,2021 2,TZA.16.6_1,22,2021-09-18,2022-01-16,0,3297
197247,17,Bukoba Rural,2021 2,TZA.6.2_1,7,2021-09-18,2022-01-16,0,3283
196472,12,Chato,2021 2,TZA.4.2_1,32,2021-09-18,2022-01-16,0,3465
201829,33,Babati Urban,2021 2,TZA.11.1_1,29,2021-09-18,2022-01-16,0,3251
198050,23,Ngara,2021 2,TZA.6.9_1,10,2021-09-18,2022-01-16,0,2835
198877,28,Mwanga,2021 2,TZA.9.4_1,37,2021-09-18,2022-01-16,0,3034
197243,17,Bukoba Rural,2021 2,TZA.6.2_1,3,2021-09-18,2022-01-16,0,3127
201337,68,Kishapu,2021 2,TZA.23.3_1,17,2021-09-18,2022-01-16,0,3380
205256,54,Nyamagana,2021 2,TZA.16.6_1,16,2021-09-18,2022-01-16,0,3187
196292,11,Bukombe,2021 2,TZA.4.1_1,12,2021-09-18,2022-01-16,0,3154
203437,73,Itilima,2021 2,TZA.24.3_1,37,2021-09-18,2022-01-16,0,3465
203732,41,Musoma Urban,2021 2,TZA.12.5_1,12,2021-09-18,2022-01-16,0,3300
196307,11,Bukombe,2021 2,TZA.4.1_1,27,2021-09-18,2022-01-16,0,3254
205892,58,Wete,2021 2,TZA.18.2_1,12,2021-09-18,2022-01-16,0,2510
203890,42,Rorya,2021 2,TZA.12.6_1,10,2021-09-18,2022-01-16,0,3388
196288,11,Bukombe,2021 2,TZA.4.1_1,8,2021-09-18,2022-01-16,0,3271
206895,75,Meatu,2021 2,TZA.24.7_1,15,2021-09-18,2022-01-16,0,3465
196284,11,Bukombe,2021 2,TZA.4.1_1,4,2021-09-18,2022-01-16,0,3237
201657,70,Shinyanga Urban,2021 2,TZA.23.5_1,17,2021-09-18,2022-01-16,0,2862
205903,58,Wete,2021 2,TZA.18.2_1,23,2021-09-18,2022-01-16,0,2353
198065,23,Ngara,2021 2,TZA.6.9_1,25,2021-09-18,2022-01-16,0,3171
205905,58,Wete,2021 2,TZA.18.2_1,25,2021-09-18,2022-01-16,0,2584
203573,74,Maswa,2021 2,TZA.24.6_1,13,2021-09-18,2022-01-16,0,2937
202311,36,Mbulu,2021 2,TZA.11.6_1,31,2021-09-18,2022-01-16,0,3291
204625,50,Ilemela,2021 2,TZA.16.1_1,25,2021-09-18,2022-01-16,0,3394
198365,25,Hai,2021 2,TZA.9.1_1,5,2021-09-18,2022-01-16,0,2668
198853,28,Mwanga,2021 2,TZA.9.4_1,13,2021-09-18,2022-01-16,0,3134
207362,77,Handeni Township Authority,2021 2,TZA.27.1_1,2,2021-09-18,2022-01-16,0,2642
204221,44,Tarime,2021 2,TZA.12.8_1,21,2021-09-19,2022-01-17,0,3564
203582,74,Maswa,2021 2,TZA.24.6_1,22,2021-09-19,2022-01-17,0,3260
201015,31,Siha,2021 2,TZA.9.7_1,15,2021-09-19,2022-01-17,0,3557
205117,53,Misungwi,2021 2,TZA.16.5_1,37,2021-09-19,2022-01-17,0,3564
205112,53,Misungwi,2021 2,TZA.16.5_1,32,2021-09-19,2022-01-17,0,3270
199731,84,Pangani,2021 2,TZA.27.9_1,11,2021-09-19,2022-01-17,0,3564
199725,84,Pangani,2021 2,TZA.27.9_1,5,2021-09-19,2022-01-17,0,3564
203916,42,Rorya,2021 2,TZA.12.6_1,36,2021-09-19,2022-01-17,0,3353
200874,30,Same,2021 2,TZA.9.6_1,34,2021-09-19,2022-01-17,0,2724
198691,27,Moshi Urban,2021 2,TZA.9.3_1,11,2021-09-19,2022-01-17,0,2340
200870,30,Same,2021 2,TZA.9.6_1,30,2021-09-19,2022-01-17,0,2963
200865,30,Same,2021 2,TZA.9.6_1,25,2021-09-19,2022-01-17,0,2613
198698,27,Moshi Urban,2021 2,TZA.9.3_1,18,2021-09-19,2022-01-17,0,2577
199917,85,Tanga,2021 2,TZA.27.10_1,37,2021-09-19,2022-01-17,0,3250
203746,41,Musoma Urban,2021 2,TZA.12.5_1,26,2021-09-19,2022-01-17,0,3430
198371,25,Hai,2021 2,TZA.9.1_1,11,2021-09-19,2022-01-17,0,2917
198366,25,Hai,2021 2,TZA.9.1_1,6,2021-09-19,2022-01-17,0,3098
203736,41,Musoma Urban,2021 2,TZA.12.5_1,16,2021-09-19,2022-01-17,0,3269
196313,11,Bukombe,2021 2,TZA.4.1_1,33,2021-09-19,2022-01-17,0,3282
196310,11,Bukombe,2021 2,TZA.4.1_1,30,2021-09-19,2022-01-17,0,3272
196302,11,Bukombe,2021 2,TZA.4.1_1,22,2021-09-19,2022-01-17,0,3306
203421,73,Itilima,2021 2,TZA.24.3_1,21,2021-09-19,2022-01-17,0,3564
196281,11,Bukombe,2021 2,TZA.4.1_1,1,2021-09-19,2022-01-17,0,3466
204053,43,Serengeti,2021 2,TZA.12.7_1,13,2021-09-19,2022-01-17,0,3070
204054,43,Serengeti,2021 2,TZA.12.7_1,14,2021-09-19,2022-01-17,0,2933
196939,15,Nyang'wale,2021 2,TZA.4.5_1,19,2021-09-19,2022-01-17,0,3528
196945,15,Nyang'wale,2021 2,TZA.4.5_1,25,2021-09-19,2022-01-17,0,3564
196948,15,Nyang'wale,2021 2,TZA.4.5_1,28,2021-09-19,2022-01-17,0,3561
207230,67,Kahama Township Authority,2021 2,TZA.23.1_1,30,2021-09-19,2022-01-17,0,3430
203410,73,Itilima,2021 2,TZA.24.3_1,10,2021-09-19,2022-01-17,0,3564
207219,67,Kahama Township Authority,2021 2,TZA.23.1_1,19,2021-09-19,2022-01-17,0,3418
196958,15,Nyang'wale,2021 2,TZA.4.5_1,38,2021-09-19,2022-01-17,0,3564
203881,42,Rorya,2021 2,TZA.12.6_1,1,2021-09-19,2022-01-17,0,3541
202480,37,Simanjiro,2021 2,TZA.11.7_1,40,2021-09-19,2022-01-17,0,3084
199599,83,Muheza,2021 2,TZA.27.8_1,39,2021-09-19,2022-01-17,0,3558
201964,34,Hanang,2021 2,TZA.11.3_1,4,2021-09-19,2022-01-17,0,3564
198222,24,Kakonko,2021 1,TZA.8.2_1,22,2021-09-19,2022-01-17,0,3503
195157,3,Karatu,2021 2,TZA.1.3_1,37,2021-09-19,2022-01-17,0,3473
195158,3,Karatu,2021 2,TZA.1.3_1,38,2021-09-19,2022-01-17,0,3517
205757,57,Micheweni,2021 2,TZA.18.1_1,37,2021-09-19,2022-01-17,0,2407
205742,57,Micheweni,2021 2,TZA.18.1_1,22,2021-09-19,2022-01-17,0,2878
204205,44,Tarime,2021 2,TZA.12.8_1,5,2021-09-19,2022-01-17,0,3564
204213,44,Tarime,2021 2,TZA.12.8_1,13,2021-09-19,2022-01-17,0,3554
204223,44,Tarime,2021 2,TZA.12.8_1,23,2021-09-19,2022-01-17,0,3564
201019,31,Siha,2021 2,TZA.9.7_1,19,2021-09-19,2022-01-17,0,3275
198867,28,Mwanga,2021 2,TZA.9.4_1,27,2021-09-19,2022-01-17,0,3013
197097,16,Biharamulo,2021 2,TZA.6.1_1,17,2021-09-19,2022-01-17,0,3324
206760,66,Kahama,2021 2,TZA.23.2_1,40,2021-09-19,2022-01-17,0,3564
200719,29,Rombo,2021 2,TZA.9.5_1,39,2021-09-19,2022-01-17,0,2870
198551,26,Moshi Rural,2021 2,TZA.9.2_1,31,2021-09-19,2022-01-17,0,2593
203243,72,Busega,2021 2,TZA.24.2_1,3,2021-09-19,2022-01-17,0,3276
195292,4,Longido,2021 2,TZA.1.6_1,12,2021-09-19,2022-01-17,0,3225
196613,13,Geita,2021 2,TZA.4.3_1,13,2021-09-19,2022-01-17,0,3343
195301,4,Longido,2021 2,TZA.1.6_1,21,2021-09-19,2022-01-17,0,2746
201500,69,Shinyanga Rural,2021 2,TZA.23.4_1,20,2021-09-19,2022-01-17,0,3406
195307,4,Longido,2021 2,TZA.1.6_1,27,2021-09-19,2022-01-17,0,2905
205589,56,Ukerewe,2021 2,TZA.16.8_1,29,2021-09-19,2022-01-17,0,3088
205581,56,Ukerewe,2021 2,TZA.16.8_1,21,2021-09-19,2022-01-17,0,3114
205578,56,Ukerewe,2021 2,TZA.16.8_1,18,2021-09-19,2022-01-17,0,3038
201325,68,Kishapu,2021 2,TZA.23.3_1,5,2021-09-19,2022-01-17,0,3419
206883,75,Meatu,2021 2,TZA.24.7_1,3,2021-09-19,2022-01-17,0,3551
201336,68,Kishapu,2021 2,TZA.23.3_1,16,2021-09-19,2022-01-17,0,3446
199754,84,Pangani,2021 2,TZA.27.9_1,34,2021-09-19,2022-01-17,0,3564
197269,17,Bukoba Rural,2021 2,TZA.6.2_1,29,2021-09-19,2022-01-17,0,3512
204624,50,Ilemela,2021 2,TZA.16.1_1,24,2021-09-19,2022-01-17,0,3458
201358,68,Kishapu,2021 2,TZA.23.3_1,38,2021-09-19,2022-01-17,0,3489
201643,70,Shinyanga Urban,2021 2,TZA.23.5_1,3,2021-09-19,2022-01-17,0,3015
199432,82,Mkinga,2021 2,TZA.27.7_1,32,2021-09-19,2022-01-17,0,3564
199431,82,Mkinga,2021 2,TZA.27.7_1,31,2021-09-19,2022-01-17,0,3564
204781,51,Kwimba,2021 2,TZA.16.2_1,21,2021-09-19,2022-01-17,0,3356
196605,13,Geita,2021 2,TZA.4.3_1,5,2021-09-19,2022-01-17,0,3354
204796,51,Kwimba,2021 2,TZA.16.2_1,36,2021-09-19,2022-01-17,0,3329
195461,5,Meru,2021 2,TZA.1.7_1,21,2021-09-19,2022-01-17,0,3510
197915,22,Muleba,2021 2,TZA.6.8_1,35,2021-09-19,2022-01-17,0,2658
195471,5,Meru,2021 2,TZA.1.7_1,31,2021-09-19,2022-01-17,0,3115
195475,5,Meru,2021 2,TZA.1.7_1,35,2021-09-19,2022-01-17,0,3494
202784,39,Butiama,2021 2,TZA.12.2_1,24,2021-09-19,2022-01-17,0,3564
200385,88,Kati,2021 2,TZA.29.1_1,25,2021-09-19,2022-01-17,0,2786
205402,55,Sengerema,2021 2,TZA.16.7_1,2,2021-09-19,2022-01-17,0,3548
207864,80,Korogwe Township Authority,2021 2,TZA.27.4_1,24,2021-09-19,2022-01-17,0.754,1254
196460,12,Chato,2021 2,TZA.4.2_1,20,2021-09-19,2022-01-17,0,3564
207856,80,Korogwe Township Authority,2021 2,TZA.27.4_1,16,2021-09-19,2022-01-17,0.757,1252
207062,76,Handeni,2021 2,TZA.27.2_1,22,2021-09-19,2022-01-17,0,3009
205261,54,Nyamagana,2021 2,TZA.16.6_1,21,2021-09-19,2022-01-17,0,3236
205252,54,Nyamagana,2021 2,TZA.16.6_1,12,2021-09-19,2022-01-17,0,3392
203083,71,Bariadi,2021 2,TZA.24.1_1,3,2021-09-19,2022-01-17,0,2843
197757,21,Missenyi,2021 2,TZA.6.7_1,37,2021-09-19,2022-01-17,0,2327
202925,40,Musoma Rural,2021 2,TZA.12.4_1,5,2021-09-19,2022-01-17,0,3249
197748,21,Missenyi,2021 2,TZA.6.7_1,28,2021-09-19,2022-01-17,0,2271
197591,20,Kyerwa,2021 2,TZA.6.5_1,31,2021-09-19,2022-01-17,0.265,1440
202615,38,Bunda,2021 2,TZA.12.1_1,15,2021-09-19,2022-01-17,0,3281
202637,38,Bunda,2021 2,TZA.12.1_1,37,2021-09-19,2022-01-17,0,3266
198544,26,Moshi Rural,2021 2,TZA.9.2_1,24,2021-09-19,2022-01-17,0,2130
197598,20,Kyerwa,2021 2,TZA.6.5_1,38,2021-09-19,2022-01-17,0.109,1392
205563,56,Ukerewe,2021 2,TZA.16.8_1,3,2021-09-20,2022-01-19,0,3207
198061,23,Ngara,2021 2,TZA.6.9_1,21,2021-09-20,2022-01-19,0,3228
201172,32,Babati,2021 2,TZA.11.2_1,12,2021-09-20,2022-01-19,0,3184
207708,79,Korogwe,2021 2,TZA.27.5_1,28,2021-09-20,2022-01-19,0,2595
201499,69,Shinyanga Rural,2021 2,TZA.23.4_1,19,2021-09-20,2022-01-19,0,3385
198852,28,Mwanga,2021 2,TZA.9.4_1,12,2021-09-20,2022-01-19,0,2830
195460,5,Meru,2021 2,TZA.1.7_1,20,2021-09-20,2022-01-19,0,3494
203263,72,Busega,2021 2,TZA.24.2_1,23,2021-09-20,2022-01-19,0,3258
202776,39,Butiama,2021 2,TZA.12.2_1,16,2021-09-20,2022-01-19,0,3564
207388,77,Handeni Township Authority,2021 2,TZA.27.1_1,28,2021-09-20,2022-01-19,0,2604
205890,58,Wete,2021 2,TZA.18.2_1,10,2021-09-20,2022-01-19,0,2448
195151,3,Karatu,2021 2,TZA.1.3_1,31,2021-09-20,2022-01-19,0,3455
203098,71,Bariadi,2021 2,TZA.24.1_1,18,2021-09-20,2022-01-19,0,2747
198534,26,Moshi Rural,2021 2,TZA.9.2_1,14,2021-09-20,2022-01-19,0,2003
205271,54,Nyamagana,2021 2,TZA.16.6_1,31,2021-09-20,2022-01-19,0,3290
196623,13,Geita,2021 2,TZA.4.3_1,23,2021-09-20,2022-01-19,0,3289
196633,13,Geita,2021 2,TZA.4.3_1,33,2021-09-20,2022-01-19,0,3370
205273,54,Nyamagana,2021 2,TZA.16.6_1,33,2021-09-20,2022-01-19,0,3214
202956,40,Musoma Rural,2021 2,TZA.12.4_1,36,2021-09-20,2022-01-19,0,3182
207873,80,Korogwe Township Authority,2021 2,TZA.27.4_1,33,2021-09-20,2022-01-19,0,1304
203590,74,Maswa,2021 2,TZA.24.6_1,30,2021-09-20,2022-01-19,0,2929
196761,14,Mbogwe,2021 2,TZA.4.4_1,1,2021-09-20,2022-01-19,0,3136
201191,32,Babati,2021 2,TZA.11.2_1,31,2021-09-20,2022-01-19,0,3183
201520,69,Shinyanga Rural,2021 2,TZA.23.4_1,40,2021-09-20,2022-01-19,0,3386
198553,26,Moshi Rural,2021 2,TZA.9.2_1,33,2021-09-20,2022-01-19,0,1885
199578,83,Muheza,2021 2,TZA.27.8_1,18,2021-09-20,2022-01-19,0,3330
201515,69,Shinyanga Rural,2021 2,TZA.23.4_1,35,2021-09-20,2022-01-19,0,3366
195283,4,Longido,2021 2,TZA.1.6_1,3,2021-09-20,2022-01-19,0,3029
207872,80,Korogwe Township Authority,2021 2,TZA.27.4_1,32,2021-09-20,2022-01-19,0,1300
198220,24,Kakonko,2021 1,TZA.8.2_1,20,2021-09-20,2022-01-19,0,3537
205747,57,Micheweni,2021 2,TZA.18.1_1,27,2021-09-20,2022-01-19,0,2308
194837,1,Arusha,2021 2,TZA.1.2_1,37,2021-09-20,2022-01-19,0,3561
199891,85,Tanga,2021 2,TZA.27.10_1,11,2021-09-20,2022-01-19,0,3503
199569,83,Muheza,2021 2,TZA.27.8_1,9,2021-09-20,2022-01-19,0,2902
205439,55,Sengerema,2021 2,TZA.16.7_1,39,2021-09-20,2022-01-19,0,3455
202309,36,Mbulu,2021 2,TZA.11.6_1,29,2021-09-20,2022-01-19,0,3382
198225,24,Kakonko,2021 1,TZA.8.2_1,25,2021-09-20,2022-01-19,0,3552
196785,14,Mbogwe,2021 2,TZA.4.4_1,25,2021-09-20,2022-01-19,0,3378
201840,33,Babati Urban,2021 2,TZA.11.1_1,40,2021-09-20,2022-01-19,0,3259
206915,75,Meatu,2021 2,TZA.24.7_1,35,2021-09-20,2022-01-19,0,3498
208022,81,Lushoto,2021 2,TZA.27.6_1,22,2021-09-20,2022-01-19,0,3168
204231,44,Tarime,2021 2,TZA.12.8_1,31,2021-09-20,2022-01-19,0,3526
199916,85,Tanga,2021 2,TZA.27.10_1,36,2021-09-20,2022-01-19,0,3470
202795,39,Butiama,2021 2,TZA.12.2_1,35,2021-09-20,2022-01-19,0,3427
200398,88,Kati,2021 2,TZA.29.1_1,38,2021-09-20,2022-01-19,0,2498
194976,2,Arusha Urban,2021 2,TZA.1.1_1,16,2021-09-20,2022-01-19,0,2796
198530,26,Moshi Rural,2021 2,TZA.9.2_1,10,2021-09-20,2022-01-19,0,1968
204945,52,Magu,2021 2,TZA.16.4_1,25,2021-09-20,2022-01-19,0,3344
200543,90,Magharibi,2021 2,TZA.30.1_1,23,2021-09-20,2022-01-19,0,1881
205906,58,Wete,2021 2,TZA.18.2_1,26,2021-09-20,2022-01-19,0,2452
201184,32,Babati,2021 2,TZA.11.2_1,24,2021-09-20,2022-01-19,0,3213
208011,81,Lushoto,2021 2,TZA.27.6_1,11,2021-09-20,2022-01-19,0,3003
207222,67,Kahama Township Authority,2021 2,TZA.23.1_1,22,2021-09-20,2022-01-19,0,3448
201183,32,Babati,2021 2,TZA.11.2_1,23,2021-09-20,2022-01-19,0,3229
198525,26,Moshi Rural,2021 2,TZA.9.2_1,5,2021-09-20,2022-01-19,0,1987
200400,88,Kati,2021 2,TZA.29.1_1,40,2021-09-20,2022-01-19,0,2475
195446,5,Meru,2021 2,TZA.1.7_1,6,2021-09-20,2022-01-19,0,3500
202601,38,Bunda,2021 2,TZA.12.1_1,1,2021-09-20,2022-01-19,0,3047
196944,15,Nyang'wale,2021 2,TZA.4.5_1,24,2021-09-20,2022-01-19,0,3401
203584,74,Maswa,2021 2,TZA.24.6_1,24,2021-09-20,2022-01-19,0,2879
197440,19,Karagwe,2021 2,TZA.6.4_1,40,2021-09-20,2022-01-19,0,3128
202624,38,Bunda,2021 2,TZA.12.1_1,24,2021-09-20,2022-01-19,0,3188
197759,21,Missenyi,2021 2,TZA.6.7_1,39,2021-09-20,2022-01-19,0,2067
204044,43,Serengeti,2021 2,TZA.12.7_1,4,2021-09-20,2022-01-19,0,2798
195140,3,Karatu,2021 2,TZA.1.3_1,20,2021-09-20,2022-01-19,0,3434
202778,39,Butiama,2021 2,TZA.12.2_1,18,2021-09-20,2022-01-19,0,3564
201806,33,Babati Urban,2021 2,TZA.11.1_1,6,2021-09-20,2022-01-19,0,3243
204636,50,Ilemela,2021 2,TZA.16.1_1,36,2021-09-20,2022-01-19,0,3375
195617,6,Monduli,2021 2,TZA.1.8_1,17,2021-09-20,2022-01-19,0,3369
197280,17,Bukoba Rural,2021 2,TZA.6.2_1,40,2021-09-20,2022-01-19,0,3249
202932,40,Musoma Rural,2021 2,TZA.12.4_1,12,2021-09-20,2022-01-19,0,3167
204767,51,Kwimba,2021 2,TZA.16.2_1,7,2021-09-20,2022-01-19,0,3289
196448,12,Chato,2021 2,TZA.4.2_1,8,2021-09-20,2022-01-19,0,3564
195766,7,Ngorongoro,2021 2,TZA.1.9_1,6,2021-09-20,2022-01-19,0,3122
203724,41,Musoma Urban,2021 2,TZA.12.5_1,4,2021-09-20,2022-01-19,0,3471
203406,73,Itilima,2021 2,TZA.24.3_1,6,2021-09-20,2022-01-19,0,3413
201009,31,Siha,2021 2,TZA.9.7_1,9,2021-09-20,2022-01-19,0,3029
202931,40,Musoma Rural,2021 2,TZA.12.4_1,11,2021-09-20,2022-01-19,0,3218
201028,31,Siha,2021 2,TZA.9.7_1,28,2021-09-20,2022-01-19,0,2723
201487,69,Shinyanga Rural,2021 2,TZA.23.4_1,7,2021-09-20,2022-01-19,0,3395
207372,77,Handeni Township Authority,2021 2,TZA.27.1_1,12,2021-09-20,2022-01-19,0,2884
200861,30,Same,2021 2,TZA.9.6_1,21,2021-09-20,2022-01-19,0,2914
196442,12,Chato,2021 2,TZA.4.2_1,2,2021-09-20,2022-01-19,0,3564
205585,56,Ukerewe,2021 2,TZA.16.8_1,25,2021-09-20,2022-01-19,0,3426
201664,70,Shinyanga Urban,2021 2,TZA.23.5_1,24,2021-09-20,2022-01-19,0,3005
199422,82,Mkinga,2021 2,TZA.27.7_1,22,2021-09-20,2022-01-19,0,3466
198385,25,Hai,2021 2,TZA.9.1_1,25,2021-09-20,2022-01-19,0,2661
200373,88,Kati,2021 2,TZA.29.1_1,13,2021-09-20,2022-01-19,0,2623
202777,39,Butiama,2021 2,TZA.12.2_1,17,2021-09-20,2022-01-19,0,3564
197731,21,Missenyi,2021 2,TZA.6.7_1,11,2021-09-20,2022-01-19,0,2127
199597,83,Muheza,2021 2,TZA.27.8_1,37,2021-09-20,2022-01-19,0,3439
196603,13,Geita,2021 2,TZA.4.3_1,3,2021-09-20,2022-01-19,0,3314
199736,84,Pangani,2021 2,TZA.27.9_1,16,2021-09-20,2022-01-19,0,3158
199427,82,Mkinga,2021 2,TZA.27.7_1,27,2021-09-20,2022-01-19,0,3431
207382,77,Handeni Township Authority,2021 2,TZA.27.1_1,22,2021-09-20,2022-01-19,0,2634
197582,20,Kyerwa,2021 2,TZA.6.5_1,22,2021-09-20,2022-01-19,0,1411
203755,41,Musoma Urban,2021 2,TZA.12.5_1,35,2021-09-20,2022-01-19,0,3436
205738,57,Micheweni,2021 2,TZA.18.1_1,18,2021-09-21,2022-01-20,0,2796
201494,69,Shinyanga Rural,2021 2,TZA.23.4_1,14,2021-09-21,2022-01-20,0,3390
202286,36,Mbulu,2021 2,TZA.11.6_1,6,2021-09-21,2022-01-20,0,3404
203425,73,Itilima,2021 2,TZA.24.3_1,25,2021-09-21,2022-01-20,0,3524
198707,27,Moshi Urban,2021 2,TZA.9.3_1,27,2021-09-21,2022-01-20,0,2219
